   2    2    0    2    1   -0.000326
   2    2    2    0   -1   -0.000326
   2    2    2    0    1   -0.000326
   2    2   -2   -1    0    0.002501
   2    2   -2    1    0    0.002501
   2    2    2   -1    0    0.002501
   2    2    2    1    0    0.002501
   2    2   -1   -2    0    0.002501
   2    2   -1    2    0    0.002501
   2    2    1   -2    0    0.002501
   2    2    1    2    0    0.002501
   2    3   -1   -1   -2    0.000355
   2    3   -1   -1    1    0.000355
   2    3   -1    1   -2    0.000355
   2    3   -1    1    1    0.000355
   2    3    2   -1   -2    0.000355
   2    3    2   -1    1    0.000355
   2    3    2    1   -2    0.000355
   2    3    2    1    1    0.000355
   2    4   -1   -2   -2    0.000355
   2    4   -1   -2    1    0.000355
   2    4   -1    1   -2    0.000355
   2    4   -1    1    1    0.000355
   2    4    1   -2   -2    0.000355
   2    4    1   -2    1    0.000355
   2    4    1    1   -2    0.000355
   2    4    1    1    1    0.000355
   2    1   -1   -2   -1    0.000055
   2    1   -1   -2    1    0.000055
   2    1   -1    1   -1    0.000055
   2    1   -1    1    1    0.000055
   2    1    2   -2   -1    0.000055
   2    1    2   -2    1    0.000055
   2    1    2    1   -1    0.000055
   2    1    2    1    1    0.000055
   2    2   -1   -1   -2   -0.000298
   2    2   -1   -1    2   -0.000298
   2    2   -1    1   -2   -0.000298
   2    2   -1    1    2   -0.000298
   2    2    1   -1   -2   -0.000298
   2    2    1   -1    2   -0.000298
   2    2    1    1   -2   -0.000298
   2    2    1    1    2   -0.000298
   2    2   -2   -1   -1    0.000136
   2    2   -2   -1    1    0.000136
   2    2   -2    1   -1    0.000136
   2    2   -2    1    1    0.000136
   2    2   -1   -2   -1    0.000136
   2    2   -1   -2    1    0.000136
   2    2   -1    2   -1    0.000136
   2    2   -1    2    1    0.000136
   2    2    1   -2   -1    0.000136
   2    2    1   -2    1    0.000136
   2    2    1    2   -1    0.000136
   2    2    1    2    1    0.000136
   2    2    2   -1   -1    0.000136
   2    2    2   -1    1    0.000136
   2    2    2    1   -1    0.000136
   2    2    2    1    1    0.000136
   2    3    0    0   -3   -0.000892
   2    3    0    0    2   -0.000892
   2    3    1    0   -3   -0.000892
   2    3    1    0    2   -0.000892
   2    4    0   -1   -3   -0.000892
   2    4    0   -1    2   -0.000892
   2    4    0    0   -3   -0.000892
   2    4    0    0    2   -0.000892
   2    1   -1   -1   -2    0.000231
   2    1   -1   -1    2    0.000231
   2    1   -1    0   -2    0.000231
   2    1   -1    0    2    0.000231
   2    1    0   -2   -2    0.000231
   2    1    0   -2    2    0.000231
   2    1    0    1   -2    0.000231
   2    1    0    1    2    0.000231
   2    1    1   -2   -2    0.000231
   2    1    1   -2    2    0.000231
   2    1    1    1   -2    0.000231
   2    1    1    1    2    0.000231
   2    1    2   -1   -2    0.000231
   2    1    2   -1    2    0.000231
   2    1    2    0   -2    0.000231
   2    1    2    0    2    0.000231
   2    3    0   -2    1   -0.000007
   2    3    0    2    1   -0.000007
   2    3    1   -2    1   -0.000007
   2    3    1    2    1   -0.000007
   2    4   -2   -1   -2   -0.000007
   2    4   -2   -1    1   -0.000007
   2    4   -2    0   -2   -0.000007
   2    4   -2    0    1   -0.000007
   2    4    2   -1   -2   -0.000007
   2    4    2   -1    1   -0.000007
   2    4    2    0   -2   -0.000007
   2    4    2    0    1   -0.000007
   2    3    0   -2   -2   -0.000007
   2    3    0    2   -2   -0.000007
   2    3    1   -2   -2   -0.000007
   2    3    1    2   -2   -0.000007
   2    3   -2    0   -1   -0.000372
   2    3   -2    0    0   -0.000372
   2    3    3    0   -1   -0.000372
   2    3    3    0    0   -0.000372
   2    4    0   -3   -1   -0.000372
   2    4    0   -3    0   -0.000372
   2    4    0    2   -1   -0.000372
   2    4    0    2    0   -0.000372
   2    4    2   -2   -1   -0.000402
   2    4    2   -2    0   -0.000402
   2    4    2    1   -1   -0.000402
   2    4    2    1    0   -0.000402
   2    3   -1   -2   -1   -0.000402
   2    3   -1   -2    0   -0.000402
   2    3   -1    2   -1   -0.000402
   2    3   -1    2    0   -0.000402
   2    3    2   -2   -1   -0.000402
   2    3    2   -2    0   -0.000402
   2    3    2    2   -1   -0.000402
   2    3    2    2    0   -0.000402
   2    4   -2   -2   -1   -0.000402
   2    4   -2   -2    0   -0.000402
   2    4   -2    1   -1   -0.000402
   2    4   -2    1    0   -0.000402
   2    1   -2   -1    0   -0.001069
   2    1   -2    0    0   -0.001069
   2    1    0   -3    0   -0.001069
   2    1    0    2    0   -0.001069
   2    1    1   -3    0   -0.001069
   2    1    1    2    0   -0.001069
   2    1    3   -1    0   -0.001069
   2    1    3    0    0   -0.001069
   2    3    0   -1   -3    0.000059
   2    3    0   -1    2    0.000059
   2    3    0    1   -3    0.000059
   2    3    0    1    2    0.000059
   2    3    1   -1   -3    0.000059
   2    3    1   -1    2    0.000059
   2    3    1    1   -3    0.000059
   2    3    1    1    2    0.000059
   2    4   -1   -1   -3    0.000059
   2    4   -1   -1    2    0.000059
   2    4   -1    0   -3    0.000059
   2    4   -1    0    2    0.000059
   2    4    1   -1   -3    0.000059
   2    4    1   -1    2    0.000059
   2    4    1    0   -3    0.000059
   2    4    1    0    2    0.000059
   2    1   -2   -1   -1    0.000199
   2    1   -2   -1    1    0.000199
   2    1   -2    0   -1    0.000199
   2    1   -2    0    1    0.000199
   2    1    0   -3   -1    0.000199
   2    1    0   -3    1    0.000199
   2    1    0    2   -1    0.000199
   2    1    0    2    1    0.000199
   2    1    1   -3   -1    0.000199
   2    1    1   -3    1    0.000199
   2    1    1    2   -1    0.000199
   2    1    1    2    1    0.000199
   2    1    3   -1   -1    0.000199
   2    1    3   -1    1    0.000199
   2    1    3    0   -1    0.000199
   2    1    3    0    1    0.000199
   2    3   -2   -1   -1   -0.000246
   2    3   -2   -1    0   -0.000246
   2    3   -2    1   -1   -0.000246
   2    3   -2    1    0   -0.000246
   2    3    3   -1   -1   -0.000246
   2    3    3   -1    0   -0.000246
   2    3    3    1   -1   -0.000246
   2    3    3    1    0   -0.000246
   2    4   -1   -3   -1   -0.000246
   2    4   -1   -3    0   -0.000246
   2    4   -1    2   -1   -0.000246
   2    4   -1    2    0   -0.000246
   2    4    1   -3   -1   -0.000246
   2    4    1   -3    0   -0.000246
   2    4    1    2   -1   -0.000246
   2    4    1    2    0   -0.000246
   2    2   -2    0   -2    0.000114
   2    2    0   -2   -2    0.000114
   2    2    0    2   -2    0.000114
   2    2    2    0   -2    0.000114
   2    2    2    0    2    0.000114
   2    2   -2    0    2    0.000114
   2    2    0   -2    2    0.000114
   2    2    0    2    2    0.000114
   2    2   -2   -2    0   -0.000566
   2    2   -2    2    0   -0.000566
   2    2    2   -2    0   -0.000566
   2    2    2    2    0   -0.000566
   2    3   -1    0   -3   -0.000495
   2    3   -1    0    2   -0.000495
   2    3    2    0   -3   -0.000495
   2    3    2    0    2   -0.000495
   2    4    0   -2   -3   -0.000495
   2    4    0   -2    2   -0.000495
   2    4    0    1   -3   -0.000495
   2    4    0    1    2   -0.000495
   2    1   -1   -2   -2   -0.000018
   2    1   -1    1   -2   -0.000018
   2    1    2   -2   -2   -0.000018
   2    1    2    1   -2   -0.000018
   2    1   -1   -2    2   -0.000018
   2    1   -1    1    2   -0.000018
   2    1    2   -2    2   -0.000018
   2    1    2    1    2   -0.000018
   2    3   -2    0   -2    0.000048
   2    3   -2    0    1    0.000048
   2    3    3    0   -2    0.000048
   2    3    3    0    1    0.000048
   2    4    0   -3   -2    0.000048
   2    4    0   -3    1    0.000048
   2    4    0    2   -2    0.000048
   2    4    0    2    1    0.000048
   2    4    2   -2   -2   -0.000023
   2    4    2   -2    1   -0.000023
   2    4    2    1   -2   -0.000023
   2    4    2    1    1   -0.000023
   2    3   -1   -2   -2   -0.000023
   2    3   -1   -2    1   -0.000023
   2    3   -1    2   -2   -0.000023
   2    3   -1    2    1   -0.000023
   2    3    2   -2   -2   -0.000023
   2    3    2   -2    1   -0.000023
   2    3    2    2   -2   -0.000023
   2    3    2    2    1   -0.000023
   2    4   -2   -2   -2   -0.000023
   2    4   -2   -2    1   -0.000023
   2    4   -2    1   -2   -0.000023
   2    4   -2    1    1   -0.000023
   2    1   -2   -2    0   -0.000864
   2    1   -2    1    0   -0.000864
   2    1   -1   -3    0   -0.000864
   2    1   -1    2    0   -0.000864
   2    1    2   -3    0   -0.000864
   2    1    2    2    0   -0.000864
   2    1    3   -2    0   -0.000864
   2    1    3    1    0   -0.000864
   2    2    0    0   -3    0.000364
   2    2    0    0    3    0.000364
   2    2   -2   -1   -2   -0.000027
   2    2   -2   -1    2   -0.000027
   2    2   -2    1   -2   -0.000027
   2    2   -2    1    2   -0.000027
   2    2   -1   -2   -2   -0.000027
   2    2   -1    2   -2   -0.000027
   2    2    1   -2   -2   -0.000027
   2    2    1    2   -2   -0.000027
   2    2    2   -1   -2   -0.000027
   2    2    2   -1    2   -0.000027
   2    2    2    1   -2   -0.000027
   2    2    2    1    2   -0.000027
   2    2   -1   -2    2   -0.000027
   2    2   -1    2    2   -0.000027
   2    2    1   -2    2   -0.000027
   2    2    1    2    2   -0.000027
   2    2   -2   -2   -1   -0.000389
   2    2   -2   -2    1   -0.000389
   2    2   -2    2   -1   -0.000389
   2    2   -2    2    1   -0.000389
   2    2    2   -2   -1   -0.000389
   2    2    2   -2    1   -0.000389
   2    2    2    2   -1   -0.000389
   2    2    2    2    1   -0.000389
   2    2   -3    0    0   -0.000375
   2    2    0   -3    0   -0.000375
   2    2    0    3    0   -0.000375
   2    2    3    0    0   -0.000375
   2    1    0   -1   -3   -0.000163
   2    1    0   -1    3   -0.000163
   2    1    0    0   -3   -0.000163
   2    1    0    0    3   -0.000163
   2    1    1   -1   -3   -0.000163
   2    1    1   -1    3   -0.000163
   2    1    1    0   -3   -0.000163
   2    1    1    0    3   -0.000163
   2    3   -1   -1   -3    0.000158
   2    3   -1   -1    2    0.000158
   2    3   -1    1   -3    0.000158
   2    3   -1    1    2    0.000158
   2    3    2   -1   -3    0.000158
   2    3    2   -1    2    0.000158
   2    3    2    1   -3    0.000158
   2    3    2    1    2    0.000158
   2    4   -1   -2   -3    0.000158
   2    4   -1   -2    2    0.000158
   2    4   -1    1   -3    0.000158
   2    4   -1    1    2    0.000158
   2    4    1   -2   -3    0.000158
   2    4    1   -2    2    0.000158
   2    4    1    1   -3    0.000158
   2    4    1    1    2    0.000158
   2    3   -2   -1   -2    0.000028
   2    3   -2   -1    1    0.000028
   2    3   -2    1   -2    0.000028
   2    3   -2    1    1    0.000028
   2    3    3   -1   -2    0.000028
   2    3    3   -1    1    0.000028
   2    3    3    1   -2    0.000028
   2    3    3    1    1    0.000028
   2    4   -1   -3   -2    0.000028
   2    4   -1   -3    1    0.000028
   2    4   -1    2   -2    0.000028
   2    4   -1    2    1    0.000028
   2    4    1   -3   -2    0.000028
   2    4    1   -3    1    0.000028
   2    4    1    2   -2    0.000028
   2    4    1    2    1    0.000028
   2    1   -2   -2   -1   -0.000054
   2    1   -2   -2    1   -0.000054
   2    1   -2    1   -1   -0.000054
   2    1   -2    1    1   -0.000054
   2    1   -1   -3   -1   -0.000054
   2    1   -1   -3    1   -0.000054
   2    1   -1    2   -1   -0.000054
   2    1   -1    2    1   -0.000054
   2    1    2   -3   -1   -0.000054
   2    1    2   -3    1   -0.000054
   2    1    2    2   -1   -0.000054
   2    1    2    2    1   -0.000054
   2    1    3   -2   -1   -0.000054
   2    1    3   -2    1   -0.000054
   2    1    3    1   -1   -0.000054
   2    1    3    1    1   -0.000054
   2    4   -3   -1   -1    0.000183
   2    4   -3   -1    0    0.000183
   2    4   -3    0   -1    0.000183
   2    4   -3    0    0    0.000183
   2    3    0   -3   -1    0.000183
   2    3    0   -3    0    0.000183
   2    3    0    3   -1    0.000183
   2    3    0    3    0    0.000183
   2    3    1   -3   -1    0.000183
   2    3    1   -3    0    0.000183
   2    3    1    3   -1    0.000183
   2    3    1    3    0    0.000183
   2    4    3   -1   -1    0.000183
   2    4    3   -1    0    0.000183
   2    4    3    0   -1    0.000183
   2    4    3    0    0    0.000183
   2    2   -1    0   -3    0.000006
   2    2   -1    0    3    0.000006
   2    2    0   -1   -3    0.000006
   2    2    0   -1    3    0.000006
   2    2    0    1   -3    0.000006
   2    2    0    1    3    0.000006
   2    2    1    0   -3    0.000006
   2    2    1    0    3    0.000006
   2    2   -3    0   -1   -0.000138
   2    2   -3    0    1   -0.000138
   2    2    0   -3   -1   -0.000138
   2    2    0   -3    1   -0.000138
   2    2    0    3   -1   -0.000138
   2    2    0    3    1   -0.000138
   2    2    3    0   -1   -0.000138
   2    2    3    0    1   -0.000138
   2    2   -3   -1    0    0.000082
   2    2   -3    1    0    0.000082
   2    2   -1   -3    0    0.000082
   2    2   -1    3    0    0.000082
   2    2    1   -3    0    0.000082
   2    2    1    3    0    0.000082
   2    2    3   -1    0    0.000082
   2    2    3    1    0    0.000082
   2    4    2   -1   -3    0.000305
   2    4    2   -1    2    0.000305
   2    4    2    0   -3    0.000305
   2    4    2    0    2    0.000305
   2    3    0   -2   -3    0.000305
   2    3    0   -2    2    0.000305
   2    3    0    2   -3    0.000305
   2    3    0    2    2    0.000305
   2    3    1   -2   -3    0.000305
   2    3    1   -2    2    0.000305
   2    3    1    2   -3    0.000305
   2    3    1    2    2    0.000305
   2    4   -2   -1   -3    0.000305
   2    4   -2   -1    2    0.000305
   2    4   -2    0   -3    0.000305
   2    4   -2    0    2    0.000305
   2    1   -2   -1   -2   -0.000137
   2    1   -2   -1    2   -0.000137
   2    1   -2    0   -2   -0.000137
   2    1   -2    0    2   -0.000137
   2    1    0   -3   -2   -0.000137
   2    1    0   -3    2   -0.000137
   2    1    0    2   -2   -0.000137
   2    1    0    2    2   -0.000137
   2    1    1   -3   -2   -0.000137
   2    1    1   -3    2   -0.000137
   2    1    1    2   -2   -0.000137
   2    1    1    2    2   -0.000137
   2    1    3   -1   -2   -0.000137
   2    1    3   -1    2   -0.000137
   2    1    3    0   -2   -0.000137
   2    1    3    0    2   -0.000137
   2    4    2   -3   -1    0.000130
   2    4    2   -3    0    0.000130
   2    4    2    2   -1    0.000130
   2    4    2    2    0    0.000130
   2    3   -2   -2   -1    0.000130
   2    3   -2   -2    0    0.000130
   2    3   -2    2   -1    0.000130
   2    3   -2    2    0    0.000130
   2    3    3   -2   -1    0.000130
   2    3    3   -2    0    0.000130
   2    3    3    2   -1    0.000130
   2    3    3    2    0    0.000130
   2    4   -2   -3   -1    0.000130
   2    4   -2   -3    0    0.000130
   2    4   -2    2   -1    0.000130
   2    4   -2    2    0    0.000130
   2    2   -1   -1   -3    0.000006
   2    2   -1   -1    3    0.000006
   2    2   -1    1   -3    0.000006
   2    2   -1    1    3    0.000006
   2    2    1   -1   -3    0.000006
   2    2    1   -1    3    0.000006
   2    2    1    1   -3    0.000006
   2    2    1    1    3    0.000006
   2    2   -3   -1   -1   -0.000174
   2    2   -3   -1    1   -0.000174
   2    2   -3    1   -1   -0.000174
   2    2   -3    1    1   -0.000174
   2    2   -1   -3   -1   -0.000174
   2    2   -1   -3    1   -0.000174
   2    2   -1    3   -1   -0.000174
   2    2   -1    3    1   -0.000174
   2    2    1   -3   -1   -0.000174
   2    2    1   -3    1   -0.000174
   2    2    1    3   -1   -0.000174
   2    2    1    3    1   -0.000174
   2    2    3   -1   -1   -0.000174
   2    2    3   -1    1   -0.000174
   2    2    3    1   -1   -0.000174
   2    2    3    1    1   -0.000174
   2    1   -1   -1   -3    0.000042
   2    1   -1   -1    3    0.000042
   2    1   -1    0   -3    0.000042
   2    1   -1    0    3    0.000042
   2    1    0   -2   -3    0.000042
   2    1    0   -2    3    0.000042
   2    1    0    1   -3    0.000042
   2    1    0    1    3    0.000042
   2    1    1   -2   -3    0.000042
   2    1    1   -2    3    0.000042
   2    1    1    1   -3    0.000042
   2    1    1    1    3    0.000042
   2    1    2   -1   -3    0.000042
   2    1    2   -1    3    0.000042
   2    1    2    0   -3    0.000042
   2    1    2    0    3    0.000042
   2    4   -3   -1   -2   -0.000286
   2    4   -3   -1    1   -0.000286
   2    4   -3    0   -2   -0.000286
   2    4   -3    0    1   -0.000286
   2    3    0   -3   -2   -0.000286
   2    3    0   -3    1   -0.000286
   2    3    0    3   -2   -0.000286
   2    3    0    3    1   -0.000286
   2    3    1   -3   -2   -0.000286
   2    3    1   -3    1   -0.000286
   2    3    1    3   -2   -0.000286
   2    3    1    3    1   -0.000286
   2    4    3   -1   -2   -0.000286
   2    4    3   -1    1   -0.000286
   2    4    3    0   -2   -0.000286
   2    4    3    0    1   -0.000286
   2    4   -3   -2   -1    0.000041
   2    4   -3   -2    0    0.000041
   2    4   -3    1   -1    0.000041
   2    4   -3    1    0    0.000041
   2    3   -1   -3   -1    0.000041
   2    3   -1   -3    0    0.000041
   2    3   -1    3   -1    0.000041
   2    3   -1    3    0    0.000041
   2    3    2   -3   -1    0.000041
   2    3    2   -3    0    0.000041
   2    3    2    3   -1    0.000041
   2    3    2    3    0    0.000041
   2    4    3   -2   -1    0.000041
   2    4    3   -2    0    0.000041
   2    4    3    1   -1    0.000041
   2    4    3    1    0    0.000041
   2    2   -2   -2   -2   -0.000051
   2    2   -2   -2    2   -0.000051
   2    2   -2    2   -2   -0.000051
   2    2   -2    2    2   -0.000051
   2    2    2   -2   -2   -0.000051
   2    2    2   -2    2   -0.000051
   2    2    2    2   -2   -0.000051
   2    2    2    2    2   -0.000051
   2    3    0    0   -4    0.000236
   2    3    0    0    3    0.000236
   2    3    1    0   -4    0.000236
   2    3    1    0    3    0.000236
   2    4    0   -1   -4    0.000236
   2    4    0   -1    3    0.000236
   2    4    0    0   -4    0.000236
   2    4    0    0    3    0.000236
   2    3   -2    0   -3    0.000122
   2    3   -2    0    2    0.000122
   2    3    3    0   -3    0.000122
   2    3    3    0    2    0.000122
   2    4    0   -3   -3    0.000122
   2    4    0   -3    2    0.000122
   2    4    0    2   -3    0.000122
   2    4    0    2    2    0.000122
   2    4    2   -2   -3    0.000031
   2    4    2   -2    2    0.000031
   2    4    2    1   -3    0.000031
   2    4    2    1    2    0.000031
   2    3   -1   -2   -3    0.000031
   2    3   -1   -2    2    0.000031
   2    3   -1    2   -3    0.000031
   2    3   -1    2    2    0.000031
   2    3    2   -2   -3    0.000031
   2    3    2   -2    2    0.000031
   2    3    2    2   -3    0.000031
   2    3    2    2    2    0.000031
   2    4   -2   -2   -3    0.000031
   2    4   -2   -2    2    0.000031
   2    4   -2    1   -3    0.000031
   2    4   -2    1    2    0.000031
   2    1   -2   -2   -2    0.000002
   2    1   -2   -2    2    0.000002
   2    1   -2    1   -2    0.000002
   2    1   -2    1    2    0.000002
   2    1   -1   -3   -2    0.000002
   2    1   -1   -3    2    0.000002
   2    1   -1    2   -2    0.000002
   2    1   -1    2    2    0.000002
   2    1    2   -3   -2    0.000002
   2    1    2   -3    2    0.000002
   2    1    2    2   -2    0.000002
   2    1    2    2    2    0.000002
   2    1    3   -2   -2    0.000002
   2    1    3   -2    2    0.000002
   2    1    3    1   -2    0.000002
   2    1    3    1    2    0.000002
   2    4    2   -3   -2    0.000073
   2    4    2   -3    1    0.000073
   2    4    2    2   -2    0.000073
   2    4    2    2    1    0.000073
   2    3   -2   -2   -2    0.000073
   2    3   -2   -2    1    0.000073
   2    3   -2    2   -2    0.000073
   2    3   -2    2    1    0.000073
   2    3    3   -2   -2    0.000073
   2    3    3   -2    1    0.000073
   2    3    3    2   -2    0.000073
   2    3    3    2    1    0.000073
   2    4   -2   -3   -2    0.000073
   2    4   -2   -3    1    0.000073
   2    4   -2    2   -2    0.000073
   2    4   -2    2    1    0.000073
   2    3   -3    0   -1    0.000010
   2    3   -3    0    0    0.000010
   2    3    4    0   -1    0.000010
   2    3    4    0    0    0.000010
   2    4    0   -4   -1    0.000010
   2    4    0   -4    0    0.000010
   2    4    0    3   -1    0.000010
   2    4    0    3    0    0.000010
   2    1   -2   -3    0    0.001037
   2    1   -2    2    0    0.001037
   2    1    3   -3    0    0.001037
   2    1    3    2    0    0.001037
   2    1   -3   -1    0    0.000428
   2    1   -3    0    0    0.000428
   2    1    0   -4    0    0.000428
   2    1    0    3    0    0.000428
   2    1    1   -4    0    0.000428
   2    1    1    3    0    0.000428
   2    1    4   -1    0    0.000428
   2    1    4    0    0    0.000428
   2    2   -2    0   -3    0.000053
   2    2   -2    0    3    0.000053
   2    2    0   -2   -3    0.000053
   2    2    0   -2    3    0.000053
   2    2    0    2   -3    0.000053
   2    2    0    2    3    0.000053
   2    2    2    0   -3    0.000053
   2    2    2    0    3    0.000053
   2    2   -3    0   -2    0.000088
   2    2   -3    0    2    0.000088
   2    2    0   -3   -2    0.000088
   2    2    0    3   -2    0.000088
   2    2    0   -3    2    0.000088
   2    2    0    3    2    0.000088
   2    2    3    0   -2    0.000088
   2    2    3    0    2    0.000088
   2    2   -3   -2    0    0.000382
   2    2   -3    2    0    0.000382
   2    2   -2   -3    0    0.000382
   2    2   -2    3    0    0.000382
   2    2    2   -3    0    0.000382
   2    2    2    3    0    0.000382
   2    2    3   -2    0    0.000382
   2    2    3    2    0    0.000382
   2    3    0   -1   -4    0.000149
   2    3    0   -1    3    0.000149
