   3    2    1    0    0   -0.000000  0.005138 -0.000000
   3    1    0   -2    1    0.005138 -0.000000 -0.000000
   3    1    0    1    1   -0.005138  0.000000  0.000000
   3    2   -2    0    1    0.000000  0.005138  0.000000
   3    2    1    0    1   -0.000000 -0.005138 -0.000000
   3    4   -2   -1    0   -0.000000  0.000000  0.002309
   3    4   -2    0    0   -0.000000  0.000000 -0.002309
   3    4   -1   -2    0    0.000000 -0.000000  0.002309
   3    4   -1    1    0    0.000000 -0.000000 -0.002309
   3    4    0   -2    0    0.000000 -0.000000 -0.002309
   3    4    0    1    0    0.000000 -0.000000  0.002309
   3    4    1   -1    0   -0.000000  0.000000 -0.002309
   3    4    1    0    0   -0.000000  0.000000  0.002309
   3    3   -1   -1   -1   -0.000220 -0.000220 -0.000484
   3    3   -1   -1    1    0.000220  0.000220 -0.000484
   3    3   -1    1   -1    0.000220 -0.000220  0.000484
   3    3   -1    1    1   -0.000220  0.000220  0.000484
   3    3    1   -1   -1   -0.000220  0.000220  0.000484
   3    3    1   -1    1    0.000220 -0.000220  0.000484
   3    3    1    1   -1    0.000220  0.000220 -0.000484
   3    3    1    1    1   -0.000220 -0.000220 -0.000484
   3    1   -1   -1   -1   -0.001981  0.004972  0.001381
   3    1   -1   -1    2    0.001981 -0.004972  0.001381
   3    1   -1    0   -1    0.001981  0.004972 -0.001381
   3    1   -1    0    2   -0.001981 -0.004972 -0.001381
   3    1    1   -1   -1   -0.001981 -0.004972 -0.001381
   3    1    1   -1    2    0.001981  0.004972 -0.001381
   3    1    1    0   -1    0.001981 -0.004972  0.001381
   3    1    1    0    2   -0.001981  0.004972  0.001381
   3    2   -1   -1   -1    0.004972 -0.001981  0.001381
   3    2   -1    1   -1   -0.004972 -0.001981 -0.001381
   3    2    0   -1   -1    0.004972  0.001981 -0.001381
   3    2    0    1   -1   -0.004972  0.001981  0.001381
   3    2   -1   -1    2   -0.004972  0.001981  0.001381
   3    2   -1    1    2    0.004972  0.001981 -0.001381
   3    2    0   -1    2   -0.004972 -0.001981 -0.001381
   3    2    0    1    2    0.004972 -0.001981  0.001381
   3    4   -2   -1   -1   -0.000641 -0.000045  0.000101
   3    4   -2   -1    1    0.000641  0.000045  0.000101
   3    4   -2    0   -1    0.000641 -0.000045 -0.000101
   3    4   -2    0    1   -0.000641  0.000045 -0.000101
   3    4    1   -1   -1   -0.000641  0.000045 -0.000101
   3    4    1   -1    1    0.000641 -0.000045 -0.000101
   3    4    1    0   -1    0.000641  0.000045  0.000101
   3    4    1    0    1   -0.000641 -0.000045  0.000101
   3    4   -1   -2   -1   -0.000045 -0.000641  0.000101
   3    4   -1   -2    1    0.000045  0.000641  0.000101
   3    4   -1    1   -1    0.000045 -0.000641 -0.000101
   3    4   -1    1    1   -0.000045  0.000641 -0.000101
   3    4    0   -2   -1   -0.000045  0.000641 -0.000101
   3    4    0   -2    1    0.000045 -0.000641 -0.000101
   3    4    0    1   -1    0.000045  0.000641  0.000101
   3    4    0    1    1   -0.000045 -0.000641  0.000101
   3    1   -1   -2    0    0.000077  0.000849  0.000150
   3    1   -1    1    0   -0.000077  0.000849 -0.000150
   3    1    1   -2    0    0.000077 -0.000849 -0.000150
   3    1    1    1    0   -0.000077 -0.000849  0.000150
   3    2   -2   -1    0    0.000849  0.000077  0.000150
   3    2   -2    1    0   -0.000849  0.000077 -0.000150
   3    2    1   -1    0    0.000849 -0.000077 -0.000150
   3    2    1    1    0   -0.000849 -0.000077  0.000150
   3    1   -1   -2    1   -0.000077 -0.000849  0.000150
   3    1   -1    1    1    0.000077 -0.000849 -0.000150
   3    1    1   -2    1   -0.000077  0.000849 -0.000150
   3    1    1    1    1    0.000077  0.000849  0.000150
   3    2   -2   -1    1   -0.000849 -0.000077  0.000150
   3    2   -2    1    1    0.000849 -0.000077 -0.000150
   3    2    1   -1    1   -0.000849  0.000077 -0.000150
   3    2    1    1    1    0.000849  0.000077  0.000150
   3    3    0    0   -2    0.000000  0.000000 -0.000000
   3    3    0    0    2    0.000000  0.000000 -0.000000
   3    3   -2    0    0    0.000000 -0.000000  0.000000
   3    3    0   -2    0   -0.000000  0.000000  0.000000
   3    3    0    2    0   -0.000000  0.000000  0.000000
   3    3    2    0    0    0.000000 -0.000000  0.000000
   3    4   -1   -1   -2    0.000001  0.000001  0.000622
   3    4   -1   -1    2   -0.000001 -0.000001  0.000622
   3    4   -1    0   -2   -0.000001  0.000001 -0.000622
   3    4   -1    0    2    0.000001 -0.000001 -0.000622
   3    4    0   -1   -2    0.000001 -0.000001 -0.000622
   3    4    0   -1    2   -0.000001  0.000001 -0.000622
   3    4    0    0   -2   -0.000001 -0.000001  0.000622
   3    4    0    0    2    0.000001  0.000001  0.000622
   3    1    0   -2   -1   -0.000654 -0.000000  0.000000
   3    1    0    1   -1    0.000654 -0.000000  0.000000
   3    2   -2    0   -1    0.000000 -0.000654 -0.000000
   3    2    1    0   -1    0.000000  0.000654 -0.000000
   3    1    0   -2    2    0.000654  0.000000 -0.000000
   3    1    0    1    2   -0.000654  0.000000 -0.000000
   3    2   -2    0    2   -0.000000  0.000654  0.000000
   3    2    1    0    2   -0.000000 -0.000654  0.000000
   3    1   -2   -1    0    0.000916  0.001031  0.000341
   3    1   -2    0    0   -0.000916  0.001031 -0.000341
   3    1    2   -1    0    0.000916 -0.001031 -0.000341
   3    1    2    0    0   -0.000916 -0.001031  0.000341
   3    1   -2   -1    1   -0.000916 -0.001031  0.000341
   3    1   -2    0    1    0.000916 -0.001031 -0.000341
   3    1    2   -1    1   -0.000916  0.001031 -0.000341
   3    1    2    0    1    0.000916  0.001031  0.000341
   3    2   -1   -2    0    0.001031  0.000916  0.000341
   3    2   -1   -2    1   -0.001031 -0.000916  0.000341
   3    2   -1    2    0   -0.001031  0.000916 -0.000341
   3    2   -1    2    1    0.001031 -0.000916 -0.000341
   3    2    0   -2    0    0.001031 -0.000916 -0.000341
   3    2    0   -2    1   -0.001031  0.000916 -0.000341
   3    2    0    2    0   -0.001031 -0.000916  0.000341
   3    2    0    2    1    0.001031  0.000916  0.000341
   3    4   -2   -2    0   -0.000000 -0.000000 -0.001263
   3    4   -2    1    0    0.000000  0.000000  0.001263
   3    4    1   -2    0    0.000000  0.000000  0.001263
   3    4    1    1    0   -0.000000 -0.000000 -0.001263
   3    3   -1    0   -2   -0.000000 -0.000309 -0.000000
   3    3   -1    0    2    0.000000  0.000309 -0.000000
   3    3    0   -1   -2   -0.000309 -0.000000 -0.000000
   3    3    0   -1    2    0.000309  0.000000 -0.000000
   3    3    0    1   -2    0.000309  0.000000 -0.000000
   3    3    0    1    2   -0.000309 -0.000000 -0.000000
   3    3    1    0   -2    0.000000  0.000309 -0.000000
   3    3    1    0    2   -0.000000 -0.000309 -0.000000
   3    3   -2    0   -1    0.000000  0.001012  0.000000
   3    3   -2    0    1   -0.000000 -0.001012  0.000000
   3    3    0   -2   -1    0.001012  0.000000  0.000000
   3    3    0   -2    1   -0.001012 -0.000000  0.000000
   3    3    0    2   -1   -0.001012 -0.000000  0.000000
   3    3    0    2    1    0.001012  0.000000  0.000000
   3    3    2    0   -1   -0.000000 -0.001012  0.000000
   3    3    2    0    1    0.000000  0.001012  0.000000
   3    3   -2   -1    0   -0.000000  0.000000 -0.001623
   3    3   -2    1    0   -0.000000 -0.000000  0.001623
   3    3    2   -1    0   -0.000000 -0.000000  0.001623
   3    3    2    1    0   -0.000000  0.000000 -0.001623
   3    3   -1   -2    0    0.000000 -0.000000 -0.001623
   3    3   -1    2    0   -0.000000 -0.000000  0.001623
   3    3    1   -2    0   -0.000000 -0.000000  0.001623
   3    3    1    2    0    0.000000 -0.000000 -0.001623
   3    1   -1   -2   -1   -0.000924 -0.001076  0.000225
   3    1   -1   -2    2    0.000924  0.001076  0.000225
   3    1   -1    1   -1    0.000924 -0.001076 -0.000225
   3    1   -1    1    2   -0.000924  0.001076 -0.000225
   3    1    1   -2   -1   -0.000924  0.001076 -0.000225
   3    1    1   -2    2    0.000924 -0.001076 -0.000225
   3    1    1    1   -1    0.000924  0.001076  0.000225
   3    1    1    1    2   -0.000924 -0.001076  0.000225
   3    2   -2   -1   -1   -0.001076 -0.000924  0.000225
   3    2   -2   -1    2    0.001076  0.000924  0.000225
   3    2   -2    1   -1    0.001076 -0.000924 -0.000225
   3    2   -2    1    2   -0.001076  0.000924 -0.000225
   3    2    1   -1   -1   -0.001076  0.000924 -0.000225
   3    2    1   -1    2    0.001076 -0.000924 -0.000225
   3    2    1    1   -1    0.001076  0.000924  0.000225
   3    2    1    1    2   -0.001076 -0.000924  0.000225
   3    4   -2   -2   -1    0.000004  0.000004 -0.000827
   3    4   -2   -2    1   -0.000004 -0.000004 -0.000827
   3    4   -2    1   -1   -0.000004  0.000004  0.000827
   3    4   -2    1    1    0.000004 -0.000004  0.000827
   3    4    1   -2   -1    0.000004 -0.000004  0.000827
   3    4    1   -2    1   -0.000004  0.000004  0.000827
   3    4    1    1   -1   -0.000004 -0.000004 -0.000827
   3    4    1    1    1    0.000004  0.000004 -0.000827
   3    3   -1   -1   -2    0.000080  0.000080 -0.000424
   3    3   -1   -1    2   -0.000080 -0.000080 -0.000424
   3    3   -1    1   -2   -0.000080  0.000080  0.000424
   3    3   -1    1    2    0.000080 -0.000080  0.000424
   3    3    1   -1   -2    0.000080 -0.000080  0.000424
   3    3    1   -1    2   -0.000080  0.000080  0.000424
   3    3    1    1   -2   -0.000080 -0.000080 -0.000424
   3    3    1    1    2    0.000080  0.000080 -0.000424
   3    3   -2   -1   -1   -0.000015 -0.000153  0.000743
   3    3   -2   -1    1    0.000015  0.000153  0.000743
   3    3   -2    1   -1    0.000015 -0.000153 -0.000743
   3    3   -2    1    1   -0.000015  0.000153 -0.000743
   3    3   -1   -2   -1   -0.000153 -0.000015  0.000743
   3    3   -1   -2    1    0.000153  0.000015  0.000743
   3    3   -1    2   -1    0.000153 -0.000015 -0.000743
   3    3   -1    2    1   -0.000153  0.000015 -0.000743
   3    3    1   -2   -1   -0.000153  0.000015 -0.000743
   3    3    1   -2    1    0.000153 -0.000015 -0.000743
   3    3    1    2   -1    0.000153  0.000015  0.000743
   3    3    1    2    1   -0.000153 -0.000015  0.000743
   3    3    2   -1   -1   -0.000015  0.000153 -0.000743
   3    3    2   -1    1    0.000015 -0.000153 -0.000743
   3    3    2    1   -1    0.000015  0.000153  0.000743
   3    3    2    1    1   -0.000015 -0.000153  0.000743
   3    1    0   -1   -2   -0.001085  0.000000  0.000000
   3    1    0   -1    3    0.001085 -0.000000  0.000000
   3    1    0    0   -2    0.001085  0.000000 -0.000000
   3    1    0    0    3   -0.001085 -0.000000 -0.000000
   3    2   -1    0   -2   -0.000000 -0.001085 -0.000000
   3    2   -1    0    3    0.000000  0.001085 -0.000000
   3    2    0    0   -2   -0.000000  0.001085  0.000000
   3    2    0    0    3    0.000000 -0.001085  0.000000
   3    4   -2   -1   -2   -0.000146  0.000302  0.000174
   3    4   -2   -1    2    0.000146 -0.000302  0.000174
   3    4   -2    0   -2    0.000146  0.000302 -0.000174
   3    4   -2    0    2   -0.000146 -0.000302 -0.000174
   3    4   -1   -2   -2    0.000302 -0.000146  0.000174
   3    4   -1   -2    2   -0.000302  0.000146  0.000174
   3    4   -1    1   -2   -0.000302 -0.000146 -0.000174
   3    4   -1    1    2    0.000302  0.000146 -0.000174
   3    4    0   -2   -2    0.000302  0.000146 -0.000174
   3    4    0   -2    2   -0.000302 -0.000146 -0.000174
   3    4    0    1   -2   -0.000302  0.000146  0.000174
   3    4    0    1    2    0.000302 -0.000146  0.000174
   3    4    1   -1   -2   -0.000146 -0.000302 -0.000174
   3    4    1   -1    2    0.000146  0.000302 -0.000174
   3    4    1    0   -2    0.000146 -0.000302  0.000174
   3    4    1    0    2   -0.000146  0.000302  0.000174
   3    1   -2   -1   -1   -0.000143  0.000675  0.000195
   3    1   -2   -1    2    0.000143 -0.000675  0.000195
   3    1   -2    0   -1    0.000143  0.000675 -0.000195
   3    1   -2    0    2   -0.000143 -0.000675 -0.000195
   3    1    2   -1   -1   -0.000143 -0.000675 -0.000195
   3    1    2   -1    2    0.000143  0.000675 -0.000195
   3    1    2    0   -1    0.000143 -0.000675  0.000195
   3    1    2    0    2   -0.000143  0.000675  0.000195
   3    2   -1   -2   -1    0.000675 -0.000143  0.000195
   3    2   -1    2   -1   -0.000675 -0.000143 -0.000195
   3    2    0   -2   -1    0.000675  0.000143 -0.000195
   3    2    0    2   -1   -0.000675  0.000143  0.000195
   3    2   -1   -2    2   -0.000675  0.000143  0.000195
   3    2   -1    2    2    0.000675  0.000143 -0.000195
   3    2    0   -2    2   -0.000675 -0.000143 -0.000195
   3    2    0    2    2    0.000675 -0.000143  0.000195
   3    1    0   -3    0   -0.000846 -0.000000  0.000000
   3    1    0   -3    1    0.000846  0.000000  0.000000
   3    1    0    2    0    0.000846 -0.000000 -0.000000
   3    1    0    2    1   -0.000846  0.000000 -0.000000
   3    2   -3    0    0    0.000000 -0.000846 -0.000000
   3    2   -3    0    1   -0.000000  0.000846 -0.000000
   3    2    2    0    0    0.000000  0.000846  0.000000
   3    2    2    0    1   -0.000000 -0.000846  0.000000
   3    1   -2   -2    0   -0.001105 -0.000374  0.000314
   3    1   -2   -2    1    0.001105  0.000374  0.000314
   3    1   -2    1    0    0.001105 -0.000374 -0.000314
   3    1   -2    1    1   -0.001105  0.000374 -0.000314
   3    1    2   -2    0   -0.001105  0.000374 -0.000314
   3    1    2   -2    1    0.001105 -0.000374 -0.000314
   3    1    2    1    0    0.001105  0.000374  0.000314
   3    1    2    1    1   -0.001105 -0.000374  0.000314
   3    2   -2   -2    0   -0.000374 -0.001105  0.000314
   3    2   -2   -2    1    0.000374  0.001105  0.000314
   3    2   -2    2    0    0.000374 -0.001105 -0.000314
   3    2   -2    2    1   -0.000374  0.001105 -0.000314
   3    2    1   -2    0   -0.000374  0.001105 -0.000314
   3    2    1   -2    1    0.000374 -0.001105 -0.000314
   3    2    1    2    0    0.000374  0.001105  0.000314
   3    2    1    2    1   -0.000374 -0.001105  0.000314
   3    4   -3   -1    0    0.000000  0.000000 -0.000257
   3    4   -3    0    0    0.000000  0.000000  0.000257
   3    4   -1   -3    0    0.000000  0.000000 -0.000257
   3    4   -1    2    0    0.000000  0.000000  0.000257
   3    4    0   -3    0    0.000000  0.000000  0.000257
   3    4    0    2    0    0.000000  0.000000 -0.000257
   3    4    2   -1    0    0.000000  0.000000  0.000257
   3    4    2    0    0    0.000000  0.000000 -0.000257
   3    1   -1   -1   -2    0.000444  0.000813  0.000380
   3    1   -1   -1    3   -0.000444 -0.000813  0.000380
   3    1   -1    0   -2   -0.000444  0.000813 -0.000380
   3    1   -1    0    3    0.000444 -0.000813 -0.000380
   3    1    1   -1   -2    0.000444 -0.000813 -0.000380
   3    1    1   -1    3   -0.000444  0.000813 -0.000380
   3    1    1    0   -2   -0.000444 -0.000813  0.000380
   3    1    1    0    3    0.000444  0.000813  0.000380
   3    2   -1   -1   -2    0.000813  0.000444  0.000380
   3    2   -1   -1    3   -0.000813 -0.000444  0.000380
   3    2   -1    1   -2   -0.000813  0.000444 -0.000380
   3    2   -1    1    3    0.000813 -0.000444 -0.000380
   3    2    0   -1   -2    0.000813 -0.000444 -0.000380
   3    2    0   -1    3   -0.000813  0.000444 -0.000380
   3    2    0    1   -2   -0.000813 -0.000444  0.000380
   3    2    0    1    3    0.000813  0.000444  0.000380
   3    4   -3   -1   -1   -0.000117 -0.000270 -0.000305
   3    4   -3   -1    1    0.000117  0.000270 -0.000305
   3    4   -3    0   -1    0.000117 -0.000270  0.000305
   3    4   -3    0    1   -0.000117  0.000270  0.000305
   3    4   -1   -3   -1   -0.000270 -0.000117 -0.000305
   3    4   -1   -3    1    0.000270  0.000117 -0.000305
   3    4   -1    2   -1    0.000270 -0.000117  0.000305
   3    4   -1    2    1   -0.000270  0.000117  0.000305
   3    4    0   -3   -1   -0.000270  0.000117  0.000305
   3    4    0   -3    1    0.000270 -0.000117  0.000305
   3    4    0    2   -1    0.000270  0.000117 -0.000305
   3    4    0    2    1   -0.000270 -0.000117 -0.000305
   3    4    2   -1   -1   -0.000117  0.000270  0.000305
   3    4    2   -1    1    0.000117 -0.000270  0.000305
   3    4    2    0   -1    0.000117  0.000270 -0.000305
   3    4    2    0    1   -0.000117 -0.000270 -0.000305
   3    1   -1   -3    0    0.000292 -0.000326 -0.000363
   3    1   -1   -3    1   -0.000292  0.000326 -0.000363
   3    1   -1    2    0   -0.000292 -0.000326  0.000363
   3    1   -1    2    1    0.000292  0.000326  0.000363
   3    1    1   -3    0    0.000292  0.000326  0.000363
   3    1    1   -3    1   -0.000292 -0.000326  0.000363
   3    1    1    2    0   -0.000292  0.000326 -0.000363
   3    1    1    2    1    0.000292 -0.000326 -0.000363
   3    2   -3   -1    0   -0.000326  0.000292 -0.000363
   3    2   -3   -1    1    0.000326 -0.000292 -0.000363
   3    2   -3    1    0    0.000326  0.000292  0.000363
   3    2   -3    1    1   -0.000326 -0.000292  0.000363
   3    2    2   -1    0   -0.000326 -0.000292  0.000363
   3    2    2   -1    1    0.000326  0.000292  0.000363
   3    2    2    1    0    0.000326 -0.000292 -0.000363
   3    2    2    1    1   -0.000326  0.000292 -0.000363
   3    3   -2    0   -2   -0.000000  0.000113 -0.000000
   3    3   -2    0    2   -0.000000 -0.000113 -0.000000
   3    3    0   -2   -2    0.000113 -0.000000 -0.000000
   3    3    0   -2    2   -0.000113 -0.000000 -0.000000
   3    3    0    2   -2   -0.000113 -0.000000 -0.000000
   3    3    0    2    2    0.000113 -0.000000 -0.000000
   3    3    2    0   -2   -0.000000 -0.000113 -0.000000
   3    3    2    0    2   -0.000000  0.000113 -0.000000
   3    3   -2   -2    0    0.000000  0.000000 -0.000736
   3    3   -2    2    0   -0.000000 -0.000000  0.000736
   3    3    2   -2    0   -0.000000 -0.000000  0.000736
   3    3    2    2    0    0.000000  0.000000 -0.000736
   3    1    0   -2   -2    0.000977 -0.000000  0.000000
   3    1    0   -2    3   -0.000977  0.000000  0.000000
   3    1    0    1   -2   -0.000977 -0.000000 -0.000000
   3    1    0    1    3    0.000977  0.000000 -0.000000
   3    2   -2    0   -2    0.000000  0.000977 -0.000000
   3    2   -2    0    3   -0.000000 -0.000977 -0.000000
   3    2    1    0   -2    0.000000 -0.000977  0.000000
   3    2    1    0    3   -0.000000  0.000977  0.000000
   3    4   -2   -2   -2    0.000104  0.000104 -0.000279
   3    4   -2   -2    2   -0.000104 -0.000104 -0.000279
   3    4   -2    1   -2   -0.000104  0.000104  0.000279
   3    4   -2    1    2    0.000104 -0.000104  0.000279
   3    4    1   -2   -2    0.000104 -0.000104  0.000279
   3    4    1   -2    2   -0.000104  0.000104  0.000279
   3    4    1    1   -2   -0.000104 -0.000104 -0.000279
   3    4    1    1    2    0.000104  0.000104 -0.000279
   3    1    0   -3   -1    0.000249  0.000000 -0.000000
   3    1    0   -3    2   -0.000249 -0.000000 -0.000000
   3    1    0    2   -1   -0.000249  0.000000  0.000000
   3    1    0    2    2    0.000249 -0.000000  0.000000
   3    2   -3    0   -1   -0.000000  0.000249  0.000000
   3    2   -3    0    2    0.000000 -0.000249  0.000000
   3    2    2    0   -1   -0.000000 -0.000249 -0.000000
   3    2    2    0    2    0.000000  0.000249 -0.000000
   3    1   -2   -2   -1    0.000394  0.000151 -0.000040
   3    1   -2   -2    2   -0.000394 -0.000151 -0.000040
   3    1   -2    1   -1   -0.000394  0.000151  0.000040
   3    1   -2    1    2    0.000394 -0.000151  0.000040
   3    1    2   -2   -1    0.000394 -0.000151  0.000040
   3    1    2   -2    2   -0.000394  0.000151  0.000040
   3    1    2    1   -1   -0.000394 -0.000151 -0.000040
   3    1    2    1    2    0.000394  0.000151 -0.000040
   3    2   -2   -2   -1    0.000151  0.000394 -0.000040
   3    2   -2   -2    2   -0.000151 -0.000394 -0.000040
   3    2   -2    2   -1   -0.000151  0.000394  0.000040
   3    2   -2    2    2    0.000151 -0.000394  0.000040
   3    2    1   -2   -1    0.000151 -0.000394  0.000040
   3    2    1   -2    2   -0.000151  0.000394  0.000040
   3    2    1    2   -1   -0.000151 -0.000394 -0.000040
   3    2    1    2    2    0.000151  0.000394 -0.000040
   3    4   -3   -2    0    0.000000 -0.000000 -0.000564
   3    4   -3    1    0    0.000000 -0.000000  0.000564
   3    4   -2   -3    0   -0.000000  0.000000 -0.000564
   3    4   -2    2    0   -0.000000  0.000000  0.000564
   3    4    1   -3    0   -0.000000  0.000000  0.000564
   3    4    1    2    0   -0.000000  0.000000 -0.000564
   3    4    2   -2    0    0.000000 -0.000000  0.000564
   3    4    2    1    0    0.000000 -0.000000 -0.000564
   3    3    0    0   -3    0.000000  0.000000  0.000000
   3    3    0    0    3    0.000000  0.000000  0.000000
   3    3   -2   -1   -2    0.000254  0.000057 -0.000136
   3    3   -2   -1    2   -0.000254 -0.000057 -0.000136
   3    3   -2    1   -2   -0.000254  0.000057  0.000136
   3    3   -2    1    2    0.000254 -0.000057  0.000136
   3    3    2   -1   -2    0.000254 -0.000057  0.000136
   3    3    2   -1    2   -0.000254  0.000057  0.000136
   3    3    2    1   -2   -0.000254 -0.000057 -0.000136
   3    3    2    1    2    0.000254  0.000057 -0.000136
   3    3   -1   -2   -2    0.000057  0.000254 -0.000136
   3    3   -1   -2    2   -0.000057 -0.000254 -0.000136
   3    3   -1    2   -2   -0.000057  0.000254  0.000136
   3    3   -1    2    2    0.000057 -0.000254  0.000136
   3    3    1   -2   -2    0.000057 -0.000254  0.000136
   3    3    1   -2    2   -0.000057  0.000254  0.000136
   3    3    1    2   -2   -0.000057 -0.000254 -0.000136
   3    3    1    2    2    0.000057  0.000254 -0.000136
   3    3   -2   -2   -1    0.000098  0.000098 -0.000866
   3    3   -2   -2    1   -0.000098 -0.000098 -0.000866
   3    3   -2    2   -1   -0.000098  0.000098  0.000866
   3    3   -2    2    1    0.000098 -0.000098  0.000866
   3    3    2   -2   -1    0.000098 -0.000098  0.000866
   3    3    2   -2    1   -0.000098  0.000098  0.000866
   3    3    2    2   -1   -0.000098 -0.000098 -0.000866
   3    3    2    2    1    0.000098  0.000098 -0.000866
   3    3   -3    0    0   -0.000000 -0.000000 -0.000000
   3    3    0   -3    0   -0.000000 -0.000000 -0.000000
   3    3    0    3    0   -0.000000 -0.000000 -0.000000
   3    3    3    0    0   -0.000000 -0.000000 -0.000000
   3    4   -1   -1   -3   -0.000072 -0.000072 -0.000307
   3    4   -1   -1    3    0.000072  0.000072 -0.000307
   3    4   -1    0   -3    0.000072 -0.000072  0.000307
   3    4   -1    0    3   -0.000072  0.000072  0.000307
   3    4    0   -1   -3   -0.000072  0.000072  0.000307
   3    4    0   -1    3    0.000072 -0.000072  0.000307
   3    4    0    0   -3    0.000072  0.000072 -0.000307
   3    4    0    0    3   -0.000072 -0.000072 -0.000307
   3    1   -1   -2   -2   -0.000450 -0.000356  0.000030
   3    1   -1   -2    3    0.000450  0.000356  0.000030
   3    1   -1    1   -2    0.000450 -0.000356 -0.000030
   3    1   -1    1    3   -0.000450  0.000356 -0.000030
   3    1    1   -2   -2   -0.000450  0.000356 -0.000030
   3    1    1   -2    3    0.000450 -0.000356 -0.000030
   3    1    1    1   -2    0.000450  0.000356  0.000030
   3    1    1    1    3   -0.000450 -0.000356  0.000030
   3    2   -2   -1   -2   -0.000356 -0.000450  0.000030
   3    2   -2   -1    3    0.000356  0.000450  0.000030
   3    2   -2    1   -2    0.000356 -0.000450 -0.000030
   3    2   -2    1    3   -0.000356  0.000450 -0.000030
   3    2    1   -1   -2   -0.000356  0.000450 -0.000030
   3    2    1   -1    3    0.000356 -0.000450 -0.000030
   3    2    1    1   -2    0.000356  0.000450  0.000030
   3    2    1    1    3   -0.000356 -0.000450  0.000030
   3    1   -1   -3   -1   -0.000007 -0.000176 -0.000141
   3    1   -1   -3    2    0.000007  0.000176 -0.000141
   3    1   -1    2   -1    0.000007 -0.000176  0.000141
   3    1   -1    2    2   -0.000007  0.000176  0.000141
   3    1    1   -3   -1   -0.000007  0.000176  0.000141
