   1    3    1    1    1   -0.000409
   1    4   -1   -1    1   -0.000649
   1    4   -1    1    1   -0.000649
   1    4    0   -1    1   -0.000649
   1    4    0    1    1   -0.000649
   1    4   -1   -1   -2   -0.000649
   1    4   -1    1   -2   -0.000649
   1    4    0   -1   -2   -0.000649
   1    4    0    1   -2   -0.000649
   1    2   -2    0   -1    0.001745
   1    2   -2    0    1    0.001745
   1    2   -2    1   -1    0.001745
   1    2   -2    1    1    0.001745
   1    2    1    0   -1    0.001745
   1    2    1    0    1    0.001745
   1    2    1    1   -1    0.001745
   1    2    1    1    1    0.001745
   1    2   -1   -1   -1   -0.000023
   1    2   -1   -1    1   -0.000023
   1    2   -1    2   -1   -0.000023
   1    2   -1    2    1   -0.000023
   1    2    0   -1   -1   -0.000023
   1    2    0   -1    1   -0.000023
   1    2    0    2   -1   -0.000023
   1    2    0    2    1   -0.000023
   1    3   -1   -1    0   -0.002623
   1    3   -1    2    0   -0.002623
   1    3    1   -1    0   -0.002623
   1    3    1    2    0   -0.002623
   1    4   -2   -1    0   -0.002221
   1    4   -2    1    0   -0.002221
   1    4    1   -1    0   -0.002221
   1    4    1    1    0   -0.002221
   1    3   -1   -1   -1   -0.002623
   1    3   -1    2   -1   -0.002623
   1    3    1   -1   -1   -0.002623
   1    3    1    2   -1   -0.002623
   1    4   -2   -1   -1   -0.002221
   1    4   -2    1   -1   -0.002221
   1    4    1   -1   -1   -0.002221
   1    4    1    1   -1   -0.002221
   1    1    0    0   -2   -0.002024
   1    1    0    0    2   -0.002024
   1    1    0    2    0    0.006028
   1    1   -2    0    0    0.004730
   1    1    0   -2    0    0.006028
   1    1    2    0    0    0.004730
   1    2   -1    0   -2    0.000784
   1    2   -1    1   -2    0.000784
   1    2    0    0   -2    0.000784
   1    2    0    1   -2    0.000784
   1    2   -1    0    2    0.000784
   1    2   -1    1    2    0.000784
   1    2    0    0    2    0.000784
   1    2    0    1    2    0.000784
   1    3    0   -1    1   -0.002182
   1    3    0    2    1   -0.002182
   1    4   -2    0    1   -0.002217
   1    4    1    0    1   -0.002217
   1    3    0   -1   -2   -0.002182
   1    3    0    2   -2   -0.002182
   1    4   -2    0   -2   -0.002217
   1    4    1    0   -2   -0.002217
   1    3   -2    0    0   -0.000356
   1    3   -2    1    0   -0.000356
   1    3    2    0    0   -0.000356
   1    3    2    1    0   -0.000356
   1    4   -1    2   -1   -0.001001
   1    4   -1    2    0   -0.001001
   1    4    0    2   -1   -0.001001
   1    4    0    2    0   -0.001001
   1    3   -2    0   -1   -0.000356
   1    3   -2    1   -1   -0.000356
   1    3    2    0   -1   -0.000356
   1    3    2    1   -1   -0.000356
   1    4   -1   -2   -1   -0.001001
   1    4   -1   -2    0   -0.001001
   1    4    0   -2   -1   -0.001001
   1    4    0   -2    0   -0.001001
   1    2   -2   -1    0   -0.010076
   1    2   -2    2    0   -0.010076
   1    2    1   -1    0   -0.010076
   1    2    1    2    0   -0.010076
   1    1   -1    0   -2   -0.001325
   1    1    0   -1   -2    0.000118
   1    1    0    1   -2    0.000118
   1    1    1    0   -2   -0.001325
   1    1   -1    0    2   -0.001325
   1    1    0   -1    2    0.000118
   1    1    0    1    2    0.000118
   1    1    1    0    2   -0.001325
   1    1   -2    0   -1   -0.001200
   1    1   -2    0    1   -0.001200
   1    1    0   -2   -1   -0.001626
   1    1    0   -2    1   -0.001626
   1    1    0    2   -1   -0.001626
   1    1    0    2    1   -0.001626
   1    1    2    0   -1   -0.001200
   1    1    2    0    1   -0.001200
   1    1   -2   -1    0    0.002015
   1    1   -2    1    0    0.002015
   1    1   -1    2    0    0.002476
   1    1    1    2    0    0.002476
   1    1    2   -1    0    0.002015
   1    1    2    1    0    0.002015
   1    1   -1   -2    0    0.002476
   1    1    1   -2    0    0.002476
   1    3   -1   -1   -2    0.000123
   1    3   -1   -1    1    0.000123
   1    3   -1    2   -2    0.000123
   1    3   -1    2    1    0.000123
   1    3    1   -1   -2    0.000123
   1    3    1   -1    1    0.000123
   1    3    1    2   -2    0.000123
   1    3    1    2    1    0.000123
   1    4   -2   -1   -2    0.001036
   1    4   -2   -1    1    0.001036
   1    4   -2    1   -2    0.001036
   1    4   -2    1    1    0.001036
   1    4    1   -1   -2    0.001036
   1    4    1   -1    1    0.001036
   1    4    1    1   -2    0.001036
   1    4    1    1    1    0.001036
   1    2   -2   -1   -1    0.000152
   1    2   -2   -1    1    0.000152
   1    2   -2    2   -1    0.000152
   1    2   -2    2    1    0.000152
   1    2    1   -1   -1    0.000152
   1    2    1   -1    1    0.000152
   1    2    1    2   -1    0.000152
   1    2    1    2    1    0.000152
   1    1   -1   -1   -2   -0.000621
   1    1   -1   -1    2   -0.000621
   1    1   -1    1   -2   -0.000621
   1    1   -1    1    2   -0.000621
   1    1    1   -1   -2   -0.000621
   1    1    1   -1    2   -0.000621
   1    1    1    1   -2   -0.000621
   1    1    1    1    2   -0.000621
   1    1   -2   -1   -1   -0.000659
   1    1   -2   -1    1   -0.000659
   1    1   -2    1   -1   -0.000659
   1    1   -2    1    1   -0.000659
   1    1   -1   -2   -1    0.000010
   1    1   -1   -2    1    0.000010
   1    1   -1    2   -1    0.000010
   1    1   -1    2    1    0.000010
   1    1    1   -2   -1    0.000010
   1    1    1   -2    1    0.000010
   1    1    1    2   -1    0.000010
   1    1    1    2    1    0.000010
   1    1    2   -1   -1   -0.000659
   1    1    2   -1    1   -0.000659
   1    1    2    1   -1   -0.000659
   1    1    2    1    1   -0.000659
   1    3    0    0   -3    0.000427
   1    3    0    0    2    0.000427
   1    3    0    1   -3    0.000427
   1    3    0    1    2    0.000427
   1    4   -1    0   -3    0.000927
   1    4   -1    0    2    0.000927
   1    4    0    0   -3    0.000927
   1    4    0    0    2    0.000927
   1    2   -2    0   -2    0.000092
   1    2   -2    0    2    0.000092
   1    2   -2    1   -2    0.000092
   1    2   -2    1    2    0.000092
   1    2   -1   -1   -2    0.000466
   1    2   -1   -1    2    0.000466
   1    2   -1    2   -2    0.000466
   1    2   -1    2    2    0.000466
   1    2    0   -1   -2    0.000466
   1    2    0   -1    2    0.000466
   1    2    0    2   -2    0.000466
   1    2    0    2    2    0.000466
   1    2    1    0   -2    0.000092
   1    2    1    0    2    0.000092
   1    2    1    1   -2    0.000092
   1    2    1    1    2    0.000092
   1    3   -2    0   -2   -0.000001
   1    3   -2    0    1   -0.000001
   1    3   -2    1   -2   -0.000001
   1    3   -2    1    1   -0.000001
   1    3    2    0   -2   -0.000001
   1    3    2    0    1   -0.000001
   1    3    2    1   -2   -0.000001
   1    3    2    1    1   -0.000001
   1    4   -1   -2    1    0.000295
   1    4   -1    2   -2    0.000295
   1    4   -1    2    1    0.000295
   1    4    0   -2    1    0.000295
   1    4    0    2   -2    0.000295
   1    4    0    2    1    0.000295
   1    4   -1   -2   -2    0.000295
   1    4    0   -2   -2    0.000295
   1    3    0   -2   -1   -0.000891
   1    3    0   -2    0   -0.000891
   1    3    0    3   -1   -0.000891
   1    3    0    3    0   -0.000891
   1    4   -3    0   -1   -0.000967
   1    4   -3    0    0   -0.000967
   1    4   -2    2   -1    0.000268
   1    4   -2    2    0    0.000268
   1    4    1    2   -1    0.000268
   1    4    1    2    0    0.000268
   1    4    2    0   -1   -0.000967
   1    4    2    0    0   -0.000967
   1    3   -2   -1   -1   -0.000661
   1    3   -2   -1    0   -0.000661
   1    3   -2    2   -1   -0.000661
   1    3   -2    2    0   -0.000661
   1    3    2   -1   -1   -0.000661
   1    3    2   -1    0   -0.000661
   1    3    2    2   -1   -0.000661
   1    3    2    2    0   -0.000661
   1    4   -2   -2   -1    0.000268
   1    4   -2   -2    0    0.000268
   1    4    1   -2   -1    0.000268
   1    4    1   -2    0    0.000268
   1    2   -3    0    0   -0.001822
   1    2   -3    1    0   -0.001822
   1    2   -1   -2    0   -0.001554
   1    2   -1    3    0   -0.001554
   1    2    0   -2    0   -0.001554
   1    2    0    3    0   -0.001554
   1    2    2    0    0   -0.001822
   1    2    2    1    0   -0.001822
   1    3   -1    0   -3    0.000185
   1    3   -1    0    2    0.000185
   1    3   -1    1   -3    0.000185
   1    3   -1    1    2    0.000185
   1    3    1    0   -3    0.000185
   1    3    1    0    2    0.000185
   1    3    1    1   -3    0.000185
   1    3    1    1    2    0.000185
   1    4   -1   -1   -3    0.000065
   1    4   -1   -1    2    0.000065
   1    4   -1    1   -3    0.000065
   1    4   -1    1    2    0.000065
   1    4    0   -1   -3    0.000065
   1    4    0   -1    2    0.000065
   1    4    0    1   -3    0.000065
   1    4    0    1    2    0.000065
   1    2   -3    0   -1   -0.000328
   1    2   -3    0    1   -0.000328
   1    2   -3    1   -1   -0.000328
   1    2   -3    1    1   -0.000328
   1    2   -1   -2   -1   -0.000319
   1    2   -1   -2    1   -0.000319
   1    2   -1    3   -1   -0.000319
   1    2   -1    3    1   -0.000319
   1    2    0   -2   -1   -0.000319
   1    2    0   -2    1   -0.000319
   1    2    0    3   -1   -0.000319
   1    2    0    3    1   -0.000319
   1    2    2    0   -1   -0.000328
   1    2    2    0    1   -0.000328
   1    2    2    1   -1   -0.000328
   1    2    2    1    1   -0.000328
   1    3   -1   -2   -1   -0.000033
   1    3   -1   -2    0   -0.000033
   1    3   -1    3   -1   -0.000033
   1    3   -1    3    0   -0.000033
   1    3    1   -2   -1   -0.000033
   1    3    1   -2    0   -0.000033
   1    3    1    3   -1   -0.000033
   1    3    1    3    0   -0.000033
   1    4   -3   -1   -1   -0.000219
   1    4   -3   -1    0   -0.000219
   1    4   -3    1   -1   -0.000219
   1    4   -3    1    0   -0.000219
   1    4    2   -1   -1   -0.000219
   1    4    2   -1    0   -0.000219
   1    4    2    1   -1   -0.000219
   1    4    2    1    0   -0.000219
   1    1   -2    0   -2    0.000548
   1    1    0   -2   -2    0.000376
   1    1    0    2   -2    0.000376
   1    1    0    2    2    0.000376
   1    1    2    0   -2    0.000548
   1    1   -2    0    2    0.000548
   1    1    0   -2    2    0.000376
   1    1    2    0    2    0.000548
   1    1   -2   -2    0   -0.000646
   1    1   -2    2    0   -0.000646
   1    1    2   -2    0   -0.000646
   1    1    2    2    0   -0.000646
   1    3    0   -1   -3   -0.000507
   1    3    0   -1    2   -0.000507
   1    3    0    2   -3   -0.000507
   1    3    0    2    2   -0.000507
   1    4   -2    0   -3   -0.000581
   1    4   -2    0    2   -0.000581
   1    4    1    0   -3   -0.000581
   1    4    1    0    2   -0.000581
   1    2   -2   -1   -2    0.000267
   1    2   -2    2   -2    0.000267
   1    2    1   -1   -2    0.000267
   1    2    1    2   -2    0.000267
   1    2   -2   -1    2    0.000267
   1    2   -2    2    2    0.000267
   1    2    1   -1    2    0.000267
   1    2    1    2    2    0.000267
   1    3    0   -2   -2   -0.000322
   1    3    0   -2    1   -0.000322
   1    3    0    3   -2   -0.000322
   1    3    0    3    1   -0.000322
   1    4   -3    0   -2   -0.000499
   1    4   -3    0    1   -0.000499
   1    4   -2    2   -2    0.000290
   1    4   -2    2    1    0.000290
   1    4    1    2   -2    0.000290
   1    4    1    2    1    0.000290
   1    4    2    0   -2   -0.000499
   1    4    2    0    1   -0.000499
   1    3   -2   -1   -2    0.000072
   1    3   -2   -1    1    0.000072
   1    3   -2    2   -2    0.000072
   1    3   -2    2    1    0.000072
   1    3    2   -1   -2    0.000072
   1    3    2   -1    1    0.000072
   1    3    2    2   -2    0.000072
   1    3    2    2    1    0.000072
   1    4   -2   -2   -2    0.000290
   1    4   -2   -2    1    0.000290
   1    4    1   -2   -2    0.000290
   1    4    1   -2    1    0.000290
   1    2   -3   -1    0    0.000170
   1    2   -3    2    0    0.000170
   1    2   -2   -2    0   -0.000113
   1    2   -2    3    0   -0.000113
   1    2    1   -2    0   -0.000113
   1    2    1    3    0   -0.000113
   1    2    2   -1    0    0.000170
   1    2    2    2    0    0.000170
   1    1    0    0   -3   -0.000292
   1    1    0    0    3   -0.000292
   1    1   -2   -1   -2    0.000099
   1    1   -2   -1    2    0.000099
   1    1   -2    1   -2    0.000099
   1    1   -2    1    2    0.000099
   1    1   -1   -2   -2   -0.000108
   1    1   -1    2   -2   -0.000108
   1    1   -1    2    2   -0.000108
   1    1    1   -2   -2   -0.000108
   1    1    1    2   -2   -0.000108
   1    1    1    2    2   -0.000108
   1    1    2   -1   -2    0.000099
   1    1    2   -1    2    0.000099
   1    1    2    1   -2    0.000099
   1    1    2    1    2    0.000099
   1    1   -1   -2    2   -0.000108
   1    1    1   -2    2   -0.000108
   1    1   -2   -2   -1   -0.000355
   1    1   -2   -2    1   -0.000355
   1    1   -2    2   -1   -0.000355
   1    1   -2    2    1   -0.000355
   1    1    2   -2   -1   -0.000355
   1    1    2   -2    1   -0.000355
   1    1    2    2   -1   -0.000355
   1    1    2    2    1   -0.000355
   1    1    0   -3    0   -0.000527
   1    1   -3    0    0   -0.000219
   1    1    3    0    0   -0.000219
   1    1    0    3    0   -0.000527
   1    2   -1    0   -3   -0.000227
   1    2   -1    0    3   -0.000227
   1    2   -1    1   -3   -0.000227
   1    2   -1    1    3   -0.000227
   1    2    0    0   -3   -0.000227
   1    2    0    0    3   -0.000227
   1    2    0    1   -3   -0.000227
   1    2    0    1    3   -0.000227
   1    3   -1   -1   -3   -0.000139
   1    3   -1   -1    2   -0.000139
   1    3   -1    2   -3   -0.000139
   1    3   -1    2    2   -0.000139
   1    3    1   -1   -3   -0.000139
   1    3    1   -1    2   -0.000139
   1    3    1    2   -3   -0.000139
   1    3    1    2    2   -0.000139
   1    4   -2   -1   -3   -0.000149
   1    4   -2   -1    2   -0.000149
   1    4   -2    1   -3   -0.000149
   1    4   -2    1    2   -0.000149
   1    4    1   -1   -3   -0.000149
   1    4    1   -1    2   -0.000149
   1    4    1    1   -3   -0.000149
   1    4    1    1    2   -0.000149
   1    3   -1   -2   -2   -0.000160
   1    3   -1   -2    1   -0.000160
   1    3   -1    3   -2   -0.000160
   1    3   -1    3    1   -0.000160
   1    3    1   -2   -2   -0.000160
   1    3    1   -2    1   -0.000160
   1    3    1    3   -2   -0.000160
   1    3    1    3    1   -0.000160
   1    4   -3   -1   -2   -0.000171
   1    4   -3   -1    1   -0.000171
   1    4   -3    1   -2   -0.000171
   1    4   -3    1    1   -0.000171
   1    4    2   -1   -2   -0.000171
   1    4    2   -1    1   -0.000171
   1    4    2    1   -2   -0.000171
   1    4    2    1    1   -0.000171
   1    2   -3   -1   -1   -0.000151
   1    2   -3   -1    1   -0.000151
   1    2   -3    2   -1   -0.000151
   1    2   -3    2    1   -0.000151
   1    2   -2   -2   -1   -0.000273
   1    2   -2   -2    1   -0.000273
   1    2   -2    3   -1   -0.000273
   1    2   -2    3    1   -0.000273
   1    2    1   -2   -1   -0.000273
   1    2    1   -2    1   -0.000273
   1    2    1    3   -1   -0.000273
   1    2    1    3    1   -0.000273
   1    2    2   -1   -1   -0.000151
   1    2    2   -1    1   -0.000151
   1    2    2    2   -1   -0.000151
   1    2    2    2    1   -0.000151
   1    4   -1   -3   -1    0.000320
   1    4   -1   -3    0    0.000320
   1    4    0   -3   -1    0.000320
   1    4    0   -3    0    0.000320
   1    3   -3    0   -1    0.000433
   1    3   -3    0    0    0.000433
   1    3   -3    1   -1    0.000433
   1    3   -3    1    0    0.000433
   1    3    3    0   -1    0.000433
   1    3    3    0    0    0.000433
   1    3    3    1   -1    0.000433
   1    3    3    1    0    0.000433
   1    4   -1    3   -1    0.000320
   1    4   -1    3    0    0.000320
   1    4    0    3   -1    0.000320
   1    4    0    3    0    0.000320
   1    1   -1    0   -3    0.000252
   1    1   -1    0    3    0.000252
   1    1    0   -1   -3    0.000098
   1    1    0   -1    3    0.000098
   1    1    0    1   -3    0.000098
   1    1    0    1    3    0.000098
   1    1    1    0   -3    0.000252
   1    1    1    0    3    0.000252
   1    1    0   -3   -1    0.000572
   1    1    0   -3    1    0.000572
   1    1   -3    0   -1    0.000880
   1    1   -3    0    1    0.000880
   1    1    0    3   -1    0.000572
   1    1    0    3    1    0.000572
   1    1    3    0   -1    0.000880
   1    1    3    0    1    0.000880
   1    1   -1   -3    0    0.000340
   1    1    1   -3    0    0.000340
   1    1   -3   -1    0    0.000469
   1    1   -3    1    0    0.000469
   1    1    3   -1    0    0.000469
   1    1    3    1    0    0.000469
   1    1   -1    3    0    0.000340
   1    1    1    3    0    0.000340
   1    4   -1    2   -3    0.000387
   1    4   -1    2    2    0.000387
   1    4    0    2   -3    0.000387
   1    4    0    2    2    0.000387
   1    3   -2    0   -3    0.000487
   1    3   -2    0    2    0.000487
   1    3   -2    1   -3    0.000487
   1    3   -2    1    2    0.000487
   1    3    2    0   -3    0.000487
   1    3    2    0    2    0.000487
   1    3    2    1   -3    0.000487
   1    3    2    1    2    0.000487
   1    4   -1   -2   -3    0.000387
   1    4   -1   -2    2    0.000387
   1    4    0   -2   -3    0.000387
   1    4    0   -2    2    0.000387
   1    2   -3    0   -2   -0.000232
   1    2   -3    0    2   -0.000232
   1    2   -3    1   -2   -0.000232
   1    2   -3    1    2   -0.000232
   1    2   -1   -2   -2   -0.000212
   1    2   -1   -2    2   -0.000212
   1    2   -1    3   -2   -0.000212
   1    2   -1    3    2   -0.000212
   1    2    0   -2   -2   -0.000212
   1    2    0   -2    2   -0.000212
   1    2    0    3   -2   -0.000212
   1    2    0    3    2   -0.000212
   1    2    2    0   -2   -0.000232
   1    2    2    0    2   -0.000232
   1    2    2    1   -2   -0.000232
   1    2    2    1    2   -0.000232
   1    4   -3    2   -1    0.000210
   1    4   -3    2    0    0.000210
   1    4    2    2   -1    0.000210
   1    4    2    2    0    0.000210
   1    3   -2   -2   -1    0.000102
   1    3   -2   -2    0    0.000102
   1    3   -2    3   -1    0.000102
   1    3   -2    3    0    0.000102
   1    3    2   -2   -1    0.000102
   1    3    2   -2    0    0.000102
   1    3    2    3   -1    0.000102
   1    3    2    3    0    0.000102
   1    4   -3   -2   -1    0.000210
   1    4   -3   -2    0    0.000210
   1    4    2   -2   -1    0.000210
   1    4    2   -2    0    0.000210
   1    1   -1   -1   -3    0.000117
   1    1   -1   -1    3    0.000117
   1    1   -1    1   -3    0.000117
   1    1   -1    1    3    0.000117
   1    1    1   -1   -3    0.000117
   1    1    1   -1    3    0.000117
   1    1    1    1   -3    0.000117
   1    1    1    1    3    0.000117
   1    1   -3   -1   -1    0.000279
   1    1   -3   -1    1    0.000279
   1    1   -3    1   -1    0.000279
   1    1   -3    1    1    0.000279
   1    1   -1   -3   -1    0.000295
   1    1   -1   -3    1    0.000295
   1    1    1   -3   -1    0.000295
   1    1    1   -3    1    0.000295
   1    1    3   -1   -1    0.000279
   1    1    3   -1    1    0.000279
   1    1    3    1   -1    0.000279
   1    1    3    1    1    0.000279
   1    1   -1    3   -1    0.000295
   1    1   -1    3    1    0.000295
   1    1    1    3   -1    0.000295
   1    1    1    3    1    0.000295
   1    2   -2    0   -3   -0.000082
   1    2   -2    0    3   -0.000082
   1    2   -2    1   -3   -0.000082
   1    2   -2    1    3   -0.000082
   1    2   -1   -1   -3   -0.000096
   1    2   -1   -1    3   -0.000096
   1    2   -1    2   -3   -0.000096
   1    2   -1    2    3   -0.000096
   1    2    0   -1   -3   -0.000096
   1    2    0   -1    3   -0.000096
   1    2    0    2   -3   -0.000096
   1    2    0    2    3   -0.000096
   1    2    1    0   -3   -0.000082
   1    2    1    0    3   -0.000082
   1    2    1    1   -3   -0.000082
   1    2    1    1    3   -0.000082
   1    4   -1   -3   -2   -0.000255
   1    4   -1   -3    1   -0.000255
   1    4    0   -3   -2   -0.000255
   1    4    0   -3    1   -0.000255
   1    3   -3    0   -2   -0.000109
   1    3   -3    0    1   -0.000109
   1    3   -3    1   -2   -0.000109
   1    3   -3    1    1   -0.000109
   1    3    3    0   -2   -0.000109
   1    3    3    0    1   -0.000109
   1    3    3    1   -2   -0.000109
   1    3    3    1    1   -0.000109
   1    4   -1    3   -2   -0.000255
   1    4   -1    3    1   -0.000255
   1    4    0    3   -2   -0.000255
   1    4    0    3    1   -0.000255
   1    4   -2   -3   -1   -0.000255
   1    4   -2   -3    0   -0.000255
   1    4    1   -3   -1   -0.000255
   1    4    1   -3    0   -0.000255
   1    3   -3   -1   -1   -0.000060
   1    3   -3   -1    0   -0.000060
   1    3   -3    2   -1   -0.000060
   1    3   -3    2    0   -0.000060
   1    3    3   -1   -1   -0.000060
   1    3    3   -1    0   -0.000060
   1    3    3    2   -1   -0.000060
   1    3    3    2    0   -0.000060
   1    4   -2    3   -1   -0.000255
   1    4   -2    3    0   -0.000255
   1    4    1    3   -1   -0.000255
   1    4    1    3    0   -0.000255
   1    1   -2   -2   -2   -0.000037
   1    1   -2   -2    2   -0.000037
   1    1   -2    2   -2   -0.000037
   1    1   -2    2    2   -0.000037
   1    1    2   -2   -2   -0.000037
   1    1    2   -2    2   -0.000037
   1    1    2    2   -2   -0.000037
   1    1    2    2    2   -0.000037
   1    3    0    0   -4    0.000014
   1    3    0    0    3    0.000014
   1    3    0    1   -4    0.000014
   1    3    0    1    3    0.000014
   1    4   -1    0   -4   -0.000045
   1    4   -1    0    3   -0.000045
   1    4    0    0   -4   -0.000045
   1    4    0    0    3   -0.000045
   1    3    0   -2   -3    0.000081
   1    3    0   -2    2    0.000081
   1    3    0    3   -3    0.000081
   1    3    0    3    2    0.000081
   1    4   -3    0   -3   -0.000135
   1    4   -3    0    2   -0.000135
   1    4   -2    2   -3    0.000079
   1    4   -2    2    2    0.000079
   1    4    1    2   -3    0.000079
   1    4    1    2    2    0.000079
   1    4    2    0   -3   -0.000135
   1    4    2    0    2   -0.000135
   1    3   -2   -1   -3    0.000035
   1    3   -2   -1    2    0.000035
   1    3   -2    2   -3    0.000035
   1    3   -2    2    2    0.000035
   1    3    2   -1   -3    0.000035
   1    3    2   -1    2    0.000035
   1    3    2    2   -3    0.000035
   1    3    2    2    2    0.000035
   1    4   -2   -2   -3    0.000079
   1    4   -2   -2    2    0.000079
   1    4    1   -2   -3    0.000079
   1    4    1   -2    2    0.000079
   1    2   -3   -1   -2    0.000019
   1    2   -3   -1    2    0.000019
   1    2   -3    2   -2    0.000019
   1    2   -3    2    2    0.000019
   1    2   -2   -2   -2    0.000035
   1    2   -2   -2    2    0.000035
   1    2   -2    3   -2    0.000035
   1    2   -2    3    2    0.000035
   1    2    1   -2   -2    0.000035
   1    2    1   -2    2    0.000035
   1    2    1    3   -2    0.000035
   1    2    1    3    2    0.000035
   1    2    2   -1   -2    0.000019
   1    2    2   -1    2    0.000019
   1    2    2    2   -2    0.000019
   1    2    2    2    2    0.000019
   1    4   -3    2   -2    0.000111
   1    4   -3    2    1    0.000111
   1    4    2    2   -2    0.000111
   1    4    2    2    1    0.000111
   1    3   -2   -2   -2    0.000020
   1    3   -2   -2    1    0.000020
   1    3   -2    3   -2    0.000020
   1    3   -2    3    1    0.000020
   1    3    2   -2   -2    0.000020
   1    3    2   -2    1    0.000020
   1    3    2    3   -2    0.000020
   1    3    2    3    1    0.000020
   1    4   -3   -2   -2    0.000111
   1    4   -3   -2    1    0.000111
   1    4    2   -2   -2    0.000111
   1    4    2   -2    1    0.000111
   1    3    0   -3   -1    0.000207
   1    3    0   -3    0    0.000207
   1    3    0    4   -1    0.000207
   1    3    0    4    0    0.000207
   1    4   -4    0   -1   -0.000014
   1    4   -4    0    0   -0.000014
   1    4    3    0   -1   -0.000014
   1    4    3    0    0   -0.000014
   1    2   -3   -2    0    0.000307
   1    2   -3    3    0    0.000307
   1    2    2   -2    0    0.000307
   1    2    2    3    0    0.000307
   1    2   -4    0    0    0.000457
   1    2   -4    1    0    0.000457
   1    2   -1   -3    0    0.000391
   1    2   -1    4    0    0.000391
   1    2    0   -3    0    0.000391
   1    2    0    4    0    0.000391
   1    2    3    0    0    0.000457
   1    2    3    1    0    0.000457
   1    1   -2    0   -3    0.000067
   1    1   -2    0    3    0.000067
   1    1    0   -2   -3    0.000097
   1    1    0   -2    3    0.000097
   1    1    0    2   -3    0.000097
   1    1    0    2    3    0.000097
   1    1    2    0   -3    0.000067
   1    1    2    0    3    0.000067
   1    1    0   -3   -2   -0.000141
   1    1    0   -3    2   -0.000141
   1    1   -3    0   -2   -0.000240
   1    1    3    0   -2   -0.000240
   1    1   -3    0    2   -0.000240
   1    1    0    3   -2   -0.000141
   1    1    0    3    2   -0.000141
   1    1    3    0    2   -0.000240
   1    1   -2   -3    0    0.000507
   1    1    2   -3    0    0.000507
   1    1   -3   -2    0    0.000117
   1    1   -3    2    0    0.000117
   1    1    3   -2    0    0.000117
   1    1    3    2    0    0.000117
   1    1   -2    3    0    0.000507
   1    1    2    3    0    0.000507
