   4    1   -1   -1    1   -0.002221
   4    1   -1    1    1   -0.002221
   4    1    2   -1    1   -0.002221
   4    1    2    1    1   -0.002221
   4    2   -1   -1    1   -0.002623
   4    2   -1    2    1   -0.002623
   4    2    1   -1    1   -0.002623
   4    2    1    2    1   -0.002623
   4    4    0    0   -2    0.049807
   4    4    0    0    2    0.049807
   4    4    0    2    0    0.079908
   4    4    2    0    0    0.081811
   4    4   -2    0    0    0.081811
   4    4    0   -2    0    0.079908
   4    3    0    0   -2    0.054259
   4    3    0    0    2    0.054259
   4    3    0    1   -2    0.054259
   4    3    0    1    2    0.054259
   4    3    1    0   -2    0.054259
   4    3    1    0    2    0.054259
   4    3    1    1   -2    0.054259
   4    3    1    1    2    0.054259
   4    1   -1    0   -1   -0.002217
   4    1    2    0   -1   -0.002217
   4    2    0   -1   -1   -0.002182
   4    2    0    2   -1   -0.002182
   4    1   -1    0    2   -0.002217
   4    1    2    0    2   -0.002217
   4    2    0   -1    2   -0.002182
   4    2    0    2    2   -0.002182
   4    2    2    0    0   -0.000356
   4    2    2    1    0   -0.000356
   4    1    0    2    0   -0.001001
   4    1    0    2    1   -0.001001
   4    1    1    2    0   -0.001001
   4    1    1    2    1   -0.001001
   4    2   -2    0    0   -0.000356
   4    2   -2    1    0   -0.000356
   4    2    2    0    1   -0.000356
   4    2    2    1    1   -0.000356
   4    1    0   -2    0   -0.001001
   4    1    0   -2    1   -0.001001
   4    1    1   -2    0   -0.001001
   4    1    1   -2    1   -0.001001
   4    2   -2    0    1   -0.000356
   4    2   -2    1    1   -0.000356
   4    3   -1   -1    0    0.197253
   4    3   -1    2    0    0.197253
   4    3    2   -1    0    0.197253
   4    3    2    2    0    0.197253
   4    4   -1    0   -2   -0.032492
   4    4   -1    0    2   -0.032492
   4    4    0   -1   -2   -0.029576
   4    4    0   -1    2   -0.029576
   4    4    0    1   -2   -0.029576
   4    4    0    1    2   -0.029576
   4    4    1    0   -2   -0.032492
   4    4    1    0    2   -0.032492
   4    4   -2    0   -1   -0.014824
   4    4   -2    0    1   -0.014824
   4    4    0   -2   -1   -0.015775
   4    4    0   -2    1   -0.015775
   4    4    0    2   -1   -0.015775
   4    4    0    2    1   -0.015775
   4    4    2    0   -1   -0.014824
   4    4    2    0    1   -0.014824
   4    4   -2   -1    0   -0.057306
   4    4   -2    1    0   -0.057306
   4    4   -1    2    0   -0.057654
   4    4    1    2    0   -0.057654
   4    4    2   -1    0   -0.057306
   4    4    2    1    0   -0.057306
   4    4   -1   -2    0   -0.057654
   4    4    1   -2    0   -0.057654
   4    1   -1   -1   -1    0.001036
   4    1   -1   -1    2    0.001036
   4    1   -1    1   -1    0.001036
   4    1   -1    1    2    0.001036
   4    1    2   -1   -1    0.001036
   4    1    2   -1    2    0.001036
   4    1    2    1   -1    0.001036
   4    1    2    1    2    0.001036
   4    2   -1   -1   -1    0.000123
   4    2   -1   -1    2    0.000123
   4    2   -1    2   -1    0.000123
   4    2   -1    2    2    0.000123
   4    2    1   -1   -1    0.000123
   4    2    1   -1    2    0.000123
   4    2    1    2   -1    0.000123
   4    2    1    2    2    0.000123
   4    3   -1   -1   -1   -0.009364
   4    3   -1   -1    1   -0.009364
   4    3   -1    2   -1   -0.009364
   4    3   -1    2    1   -0.009364
   4    3    2   -1   -1   -0.009364
   4    3    2   -1    1   -0.009364
   4    3    2    2   -1   -0.009364
   4    3    2    2    1   -0.009364
   4    4   -1   -1   -2    0.001406
   4    4   -1   -1    2    0.001406
   4    4   -1    1   -2    0.001406
   4    4   -1    1    2    0.001406
   4    4    1   -1   -2    0.001406
   4    4    1   -1    2    0.001406
   4    4    1    1   -2    0.001406
   4    4    1    1    2    0.001406
   4    4   -2   -1   -1    0.025799
   4    4   -2   -1    1    0.025799
   4    4   -2    1   -1    0.025799
   4    4   -2    1    1    0.025799
   4    4   -1   -2   -1    0.026255
   4    4   -1   -2    1    0.026255
   4    4   -1    2   -1    0.026255
   4    4   -1    2    1    0.026255
   4    4    1   -2   -1    0.026255
   4    4    1   -2    1    0.026255
   4    4    1    2   -1    0.026255
   4    4    1    2    1    0.026255
   4    4    2   -1   -1    0.025799
   4    4    2   -1    1    0.025799
   4    4    2    1   -1    0.025799
   4    4    2    1    1    0.025799
   4    1    0    0   -2    0.000927
   4    1    0    0    3    0.000927
   4    1    1    0   -2    0.000927
   4    1    1    0    3    0.000927
   4    2    0    0   -2    0.000427
   4    2    0    0    3    0.000427
   4    2    0    1   -2    0.000427
   4    2    0    1    3    0.000427
   4    3   -1    0   -2    0.007222
   4    3   -1    0    2    0.007222
   4    3   -1    1   -2    0.007222
   4    3   -1    1    2    0.007222
   4    3    0   -1   -2    0.008114
   4    3    0   -1    2    0.008114
   4    3    0    2   -2    0.008114
   4    3    0    2    2    0.008114
   4    3    1   -1   -2    0.008114
   4    3    1   -1    2    0.008114
   4    3    1    2   -2    0.008114
   4    3    1    2    2    0.008114
   4    3    2    0   -2    0.007222
   4    3    2    0    2    0.007222
   4    3    2    1   -2    0.007222
   4    3    2    1    2    0.007222
   4    1    0   -2   -1    0.000295
   4    1    0    2   -1    0.000295
   4    1    0    2    2    0.000295
   4    1    1   -2   -1    0.000295
   4    1    1    2   -1    0.000295
   4    1    1    2    2    0.000295
   4    2   -2    0   -1   -0.000001
   4    2   -2    0    2   -0.000001
   4    2   -2    1   -1   -0.000001
   4    2   -2    1    2   -0.000001
   4    2    2    0   -1   -0.000001
   4    2    2    0    2   -0.000001
   4    2    2    1   -1   -0.000001
   4    2    2    1    2   -0.000001
   4    1    0   -2    2    0.000295
   4    1    1   -2    2    0.000295
   4    1   -2    0    0   -0.000967
   4    1   -2    0    1   -0.000967
   4    1   -1    2    0    0.000268
   4    1   -1    2    1    0.000268
   4    1    2    2    0    0.000268
   4    1    2    2    1    0.000268
   4    1    3    0    0   -0.000967
   4    1    3    0    1   -0.000967
   4    2    0   -2    0   -0.000891
   4    2    0   -2    1   -0.000891
   4    2    0    3    0   -0.000891
   4    2    0    3    1   -0.000891
   4    2    2   -1    0   -0.000661
   4    2    2   -1    1   -0.000661
   4    2    2    2    0   -0.000661
   4    2    2    2    1   -0.000661
   4    1   -1   -2    0    0.000268
   4    1   -1   -2    1    0.000268
   4    1    2   -2    0    0.000268
   4    1    2   -2    1    0.000268
   4    2   -2   -1    0   -0.000661
   4    2   -2   -1    1   -0.000661
   4    2   -2    2    0   -0.000661
   4    2   -2    2    1   -0.000661
   4    3   -2    0    0   -0.019944
   4    3   -2    1    0   -0.019944
   4    3    0   -2    0   -0.019856
   4    3    0    3    0   -0.019856
   4    3    1   -2    0   -0.019856
   4    3    1    3    0   -0.019856
   4    3    3    0    0   -0.019944
   4    3    3    1    0   -0.019944
   4    1    0   -1   -2    0.000065
   4    1    0   -1    3    0.000065
   4    1    0    1   -2    0.000065
   4    1    0    1    3    0.000065
   4    1    1   -1   -2    0.000065
   4    1    1   -1    3    0.000065
   4    1    1    1   -2    0.000065
   4    1    1    1    3    0.000065
   4    2   -1    0   -2    0.000185
   4    2   -1    0    3    0.000185
   4    2   -1    1   -2    0.000185
   4    2   -1    1    3    0.000185
   4    2    1    0   -2    0.000185
   4    2    1    0    3    0.000185
   4    2    1    1   -2    0.000185
   4    2    1    1    3    0.000185
   4    3   -2    0   -1    0.006807
   4    3   -2    0    1    0.006807
   4    3   -2    1   -1    0.006807
   4    3   -2    1    1    0.006807
   4    3    0   -2   -1    0.007407
   4    3    0   -2    1    0.007407
   4    3    0    3   -1    0.007407
   4    3    0    3    1    0.007407
   4    3    1   -2   -1    0.007407
   4    3    1   -2    1    0.007407
   4    3    1    3   -1    0.007407
   4    3    1    3    1    0.007407
   4    3    3    0   -1    0.006807
   4    3    3    0    1    0.006807
   4    3    3    1   -1    0.006807
   4    3    3    1    1    0.006807
   4    1   -2   -1    0   -0.000219
   4    1   -2   -1    1   -0.000219
   4    1   -2    1    0   -0.000219
   4    1   -2    1    1   -0.000219
   4    1    3   -1    0   -0.000219
   4    1    3   -1    1   -0.000219
   4    1    3    1    0   -0.000219
   4    1    3    1    1   -0.000219
   4    2   -1   -2    0   -0.000033
   4    2   -1   -2    1   -0.000033
   4    2   -1    3    0   -0.000033
   4    2   -1    3    1   -0.000033
   4    2    1   -2    0   -0.000033
   4    2    1   -2    1   -0.000033
   4    2    1    3    0   -0.000033
   4    2    1    3    1   -0.000033
   4    4    0    2   -2    0.004338
   4    4    0    2    2    0.004338
   4    4    2    0   -2    0.004699
   4    4    2    0    2    0.004699
   4    4   -2    0   -2    0.004699
   4    4   -2    0    2    0.004699
   4    4    0   -2   -2    0.004338
   4    4    0   -2    2    0.004338
   4    4    2    2    0   -0.088494
   4    4   -2   -2    0   -0.088494
   4    4   -2    2    0   -0.088494
   4    4    2   -2    0   -0.088494
   4    1   -1    0   -2   -0.000581
   4    1   -1    0    3   -0.000581
   4    1    2    0   -2   -0.000581
   4    1    2    0    3   -0.000581
   4    2    0   -1   -2   -0.000507
   4    2    0   -1    3   -0.000507
   4    2    0    2   -2   -0.000507
   4    2    0    2    3   -0.000507
   4    3   -1   -1   -2   -0.000946
   4    3   -1   -1    2   -0.000946
   4    3   -1    2   -2   -0.000946
   4    3   -1    2    2   -0.000946
   4    3    2   -1   -2   -0.000946
   4    3    2   -1    2   -0.000946
   4    3    2    2   -2   -0.000946
   4    3    2    2    2   -0.000946
   4    1   -2    0   -1   -0.000499
   4    1   -2    0    2   -0.000499
   4    1   -1    2   -1    0.000290
   4    1   -1    2    2    0.000290
   4    1    2    2   -1    0.000290
   4    1    2    2    2    0.000290
   4    1    3    0   -1   -0.000499
   4    1    3    0    2   -0.000499
   4    2    0   -2   -1   -0.000322
   4    2    0   -2    2   -0.000322
   4    2    0    3   -1   -0.000322
   4    2    0    3    2   -0.000322
   4    2    2   -1   -1    0.000072
   4    2    2   -1    2    0.000072
   4    2    2    2   -1    0.000072
   4    2    2    2    2    0.000072
   4    1   -1   -2   -1    0.000290
   4    1   -1   -2    2    0.000290
   4    1    2   -2   -1    0.000290
   4    1    2   -2    2    0.000290
   4    2   -2   -1   -1    0.000072
   4    2   -2   -1    2    0.000072
   4    2   -2    2   -1    0.000072
   4    2   -2    2    2    0.000072
   4    3   -2   -1    0    0.043493
   4    3   -2    2    0    0.043493
   4    3   -1   -2    0    0.043218
   4    3   -1    3    0    0.043218
   4    3    2   -2    0    0.043218
   4    3    2    3    0    0.043218
   4    3    3   -1    0    0.043493
   4    3    3    2    0    0.043493
   4    4    0    0   -3   -0.003301
   4    4    0    0    3   -0.003301
   4    4   -2   -1   -2   -0.006288
   4    4   -2   -1    2   -0.006288
   4    4   -2    1   -2   -0.006288
   4    4   -2    1    2   -0.006288
   4    4   -1    2   -2   -0.006158
   4    4   -1    2    2   -0.006158
   4    4    1    2   -2   -0.006158
   4    4    1    2    2   -0.006158
   4    4    2   -1   -2   -0.006288
   4    4    2   -1    2   -0.006288
   4    4    2    1   -2   -0.006288
   4    4    2    1    2   -0.006288
   4    4   -1   -2   -2   -0.006158
   4    4   -1   -2    2   -0.006158
   4    4    1   -2   -2   -0.006158
   4    4    1   -2    2   -0.006158
   4    4    2    2   -1    0.010400
   4    4    2    2    1    0.010400
   4    4   -2   -2   -1    0.010400
   4    4   -2   -2    1    0.010400
   4    4   -2    2   -1    0.010400
   4    4   -2    2    1    0.010400
   4    4    2   -2   -1    0.010400
   4    4    2   -2    1    0.010400
   4    4   -3    0    0    0.017825
   4    4    0   -3    0    0.017500
   4    4    0    3    0    0.017500
   4    4    3    0    0    0.017825
   4    3    0    0   -3   -0.001691
   4    3    0    0    3   -0.001691
   4    3    0    1   -3   -0.001691
   4    3    0    1    3   -0.001691
   4    3    1    0   -3   -0.001691
   4    3    1    0    3   -0.001691
   4    3    1    1   -3   -0.001691
   4    3    1    1    3   -0.001691
   4    1   -1   -1   -2   -0.000149
   4    1   -1   -1    3   -0.000149
   4    1   -1    1   -2   -0.000149
   4    1   -1    1    3   -0.000149
   4    1    2   -1   -2   -0.000149
   4    1    2   -1    3   -0.000149
   4    1    2    1   -2   -0.000149
   4    1    2    1    3   -0.000149
   4    2   -1   -1   -2   -0.000139
   4    2   -1   -1    3   -0.000139
   4    2   -1    2   -2   -0.000139
   4    2   -1    2    3   -0.000139
   4    2    1   -1   -2   -0.000139
   4    2    1   -1    3   -0.000139
   4    2    1    2   -2   -0.000139
   4    2    1    2    3   -0.000139
   4    1   -2   -1   -1   -0.000171
   4    1   -2   -1    2   -0.000171
   4    1   -2    1   -1   -0.000171
   4    1   -2    1    2   -0.000171
   4    1    3   -1   -1   -0.000171
   4    1    3   -1    2   -0.000171
   4    1    3    1   -1   -0.000171
   4    1    3    1    2   -0.000171
   4    2   -1   -2   -1   -0.000160
   4    2   -1   -2    2   -0.000160
   4    2   -1    3   -1   -0.000160
   4    2   -1    3    2   -0.000160
   4    2    1   -2   -1   -0.000160
   4    2    1   -2    2   -0.000160
   4    2    1    3   -1   -0.000160
   4    2    1    3    2   -0.000160
   4    3   -2   -1   -1   -0.005233
   4    3   -2   -1    1   -0.005233
   4    3   -2    2   -1   -0.005233
   4    3   -2    2    1   -0.005233
   4    3   -1   -2   -1   -0.006044
   4    3   -1   -2    1   -0.006044
   4    3   -1    3   -1   -0.006044
   4    3   -1    3    1   -0.006044
   4    3    2   -2   -1   -0.006044
   4    3    2   -2    1   -0.006044
   4    3    2    3   -1   -0.006044
   4    3    2    3    1   -0.006044
   4    3    3   -1   -1   -0.005233
   4    3    3   -1    1   -0.005233
   4    3    3    2   -1   -0.005233
   4    3    3    2    1   -0.005233
   4    1    0   -3    0    0.000320
   4    1    0   -3    1    0.000320
   4    1    1   -3    0    0.000320
   4    1    1   -3    1    0.000320
   4    2   -3    0    0    0.000433
   4    2   -3    0    1    0.000433
   4    2   -3    1    0    0.000433
   4    2   -3    1    1    0.000433
   4    1    0    3    0    0.000320
   4    1    0    3    1    0.000320
   4    1    1    3    0    0.000320
   4    1    1    3    1    0.000320
   4    2    3    0    0    0.000433
   4    2    3    0    1    0.000433
   4    2    3    1    0    0.000433
   4    2    3    1    1    0.000433
   4    4   -1    0   -3    0.002905
   4    4   -1    0    3    0.002905
   4    4    0   -1   -3    0.003286
   4    4    0   -1    3    0.003286
   4    4    0    1   -3    0.003286
   4    4    0    1    3    0.003286
   4    4    1    0   -3    0.002905
   4    4    1    0    3    0.002905
   4    4   -3    0   -1   -0.010037
   4    4   -3    0    1   -0.010037
   4    4    0   -3   -1   -0.009667
   4    4    0   -3    1   -0.009667
   4    4    0    3   -1   -0.009667
   4    4    0    3    1   -0.009667
   4    4    3    0   -1   -0.010037
   4    4    3    0    1   -0.010037
   4    4   -3   -1    0   -0.011541
   4    4   -3    1    0   -0.011541
   4    4   -1   -3    0   -0.011088
   4    4    1   -3    0   -0.011088
   4    4   -1    3    0   -0.011088
   4    4    1    3    0   -0.011088
   4    4    3   -1    0   -0.011541
   4    4    3    1    0   -0.011541
   4    1    0    2   -2    0.000387
   4    1    0    2    3    0.000387
   4    1    1    2   -2    0.000387
   4    1    1    2    3    0.000387
   4    2    2    0   -2    0.000487
   4    2    2    0    3    0.000487
   4    2    2    1   -2    0.000487
   4    2    2    1    3    0.000487
   4    1    0   -2   -2    0.000387
   4    1    0   -2    3    0.000387
   4    1    1   -2   -2    0.000387
   4    1    1   -2    3    0.000387
   4    2   -2    0   -2    0.000487
   4    2   -2    0    3    0.000487
   4    2   -2    1   -2    0.000487
   4    2   -2    1    3    0.000487
   4    3   -2    0   -2    0.003404
   4    3   -2    0    2    0.003404
   4    3   -2    1   -2    0.003404
   4    3   -2    1    2    0.003404
   4    3    0   -2   -2    0.003243
   4    3    0   -2    2    0.003243
   4    3    0    3   -2    0.003243
   4    3    0    3    2    0.003243
   4    3    1   -2   -2    0.003243
   4    3    1   -2    2    0.003243
   4    3    1    3   -2    0.003243
   4    3    1    3    2    0.003243
   4    3    3    0   -2    0.003404
   4    3    3    0    2    0.003404
   4    3    3    1   -2    0.003404
   4    3    3    1    2    0.003404
   4    1   -2    2    0    0.000210
   4    1   -2    2    1    0.000210
   4    1    3    2    0    0.000210
   4    1    3    2    1    0.000210
   4    2    2   -2    0    0.000102
   4    2    2   -2    1    0.000102
   4    2    2    3    0    0.000102
   4    2    2    3    1    0.000102
   4    1   -2   -2    0    0.000210
   4    1   -2   -2    1    0.000210
   4    1    3   -2    0    0.000210
   4    1    3   -2    1    0.000210
   4    2   -2   -2    0    0.000102
   4    2   -2   -2    1    0.000102
   4    2   -2    3    0    0.000102
   4    2   -2    3    1    0.000102
   4    4   -1   -1   -3   -0.001575
   4    4   -1   -1    3   -0.001575
   4    4   -1    1   -3   -0.001575
   4    4   -1    1    3   -0.001575
   4    4    1   -1   -3   -0.001575
   4    4    1   -1    3   -0.001575
   4    4    1    1   -3   -0.001575
   4    4    1    1    3   -0.001575
   4    4   -3   -1   -1   -0.006998
   4    4   -3   -1    1   -0.006998
   4    4   -3    1   -1   -0.006998
   4    4   -3    1    1   -0.006998
   4    4   -1   -3   -1   -0.006077
   4    4   -1   -3    1   -0.006077
   4    4    1   -3   -1   -0.006077
   4    4    1   -3    1   -0.006077
   4    4   -1    3   -1   -0.006077
   4    4   -1    3    1   -0.006077
   4    4    1    3   -1   -0.006077
   4    4    1    3    1   -0.006077
   4    4    3   -1   -1   -0.006998
   4    4    3   -1    1   -0.006998
   4    4    3    1   -1   -0.006998
   4    4    3    1    1   -0.006998
   4    3   -1    0   -3   -0.005612
   4    3   -1    0    3   -0.005612
   4    3   -1    1   -3   -0.005612
   4    3   -1    1    3   -0.005612
   4    3    0   -1   -3   -0.005380
   4    3    0   -1    3   -0.005380
   4    3    0    2   -3   -0.005380
   4    3    0    2    3   -0.005380
   4    3    1   -1   -3   -0.005380
   4    3    1   -1    3   -0.005380
   4    3    1    2   -3   -0.005380
   4    3    1    2    3   -0.005380
   4    3    2    0   -3   -0.005612
   4    3    2    0    3   -0.005612
   4    3    2    1   -3   -0.005612
   4    3    2    1    3   -0.005612
   4    1    0   -3   -1   -0.000255
   4    1    0   -3    2   -0.000255
   4    1    1   -3   -1   -0.000255
   4    1    1   -3    2   -0.000255
   4    2   -3    0   -1   -0.000109
   4    2   -3    0    2   -0.000109
   4    2   -3    1   -1   -0.000109
   4    2   -3    1    2   -0.000109
   4    1    0    3   -1   -0.000255
   4    1    0    3    2   -0.000255
   4    1    1    3   -1   -0.000255
   4    1    1    3    2   -0.000255
   4    2    3    0   -1   -0.000109
   4    2    3    0    2   -0.000109
   4    2    3    1   -1   -0.000109
   4    2    3    1    2   -0.000109
   4    1   -1   -3    0   -0.000255
   4    1   -1   -3    1   -0.000255
   4    1    2   -3    0   -0.000255
   4    1    2   -3    1   -0.000255
   4    2   -3   -1    0   -0.000060
   4    2   -3   -1    1   -0.000060
   4    2   -3    2    0   -0.000060
   4    2   -3    2    1   -0.000060
   4    1   -1    3    0   -0.000255
   4    1   -1    3    1   -0.000255
   4    1    2    3    0   -0.000255
   4    1    2    3    1   -0.000255
   4    2    3   -1    0   -0.000060
   4    2    3   -1    1   -0.000060
   4    2    3    2    0   -0.000060
   4    2    3    2    1   -0.000060
   4    4   -2   -2   -2    0.001164
   4    4   -2   -2    2    0.001164
   4    4   -2    2   -2    0.001164
   4    4   -2    2    2    0.001164
   4    4    2   -2   -2    0.001164
   4    4    2   -2    2    0.001164
   4    4    2    2   -2    0.001164
   4    4    2    2    2    0.001164
   4    1    0    0   -3   -0.000045
   4    1    0    0    4   -0.000045
   4    1    1    0   -3   -0.000045
   4    1    1    0    4   -0.000045
   4    2    0    0   -3    0.000014
   4    2    0    0    4    0.000014
   4    2    0    1   -3    0.000014
   4    2    0    1    4    0.000014
   4    1   -2    0   -2   -0.000135
   4    1   -2    0    3   -0.000135
   4    1   -1    2   -2    0.000079
   4    1   -1    2    3    0.000079
   4    1    2    2   -2    0.000079
   4    1    2    2    3    0.000079
   4    1    3    0   -2   -0.000135
   4    1    3    0    3   -0.000135
   4    2    0   -2   -2    0.000081
   4    2    0   -2    3    0.000081
   4    2    0    3   -2    0.000081
   4    2    0    3    3    0.000081
   4    2    2   -1   -2    0.000035
   4    2    2   -1    3    0.000035
   4    2    2    2   -2    0.000035
   4    2    2    2    3    0.000035
   4    1   -1   -2   -2    0.000079
   4    1   -1   -2    3    0.000079
   4    1    2   -2   -2    0.000079
   4    1    2   -2    3    0.000079
   4    2   -2   -1   -2    0.000035
   4    2   -2   -1    3    0.000035
   4    2   -2    2   -2    0.000035
   4    2   -2    2    3    0.000035
   4    3   -2   -1   -2    0.000940
   4    3   -2   -1    2    0.000940
   4    3   -2    2   -2    0.000940
   4    3   -2    2    2    0.000940
   4    3   -1   -2   -2    0.001117
   4    3   -1   -2    2    0.001117
   4    3   -1    3   -2    0.001117
   4    3   -1    3    2    0.001117
   4    3    2   -2   -2    0.001117
   4    3    2   -2    2    0.001117
   4    3    2    3   -2    0.001117
   4    3    2    3    2    0.001117
   4    3    3   -1   -2    0.000940
   4    3    3   -1    2    0.000940
   4    3    3    2   -2    0.000940
   4    3    3    2    2    0.000940
   4    1   -2    2   -1    0.000111
   4    1   -2    2    2    0.000111
   4    1    3    2   -1    0.000111
   4    1    3    2    2    0.000111
   4    2    2   -2   -1    0.000020
   4    2    2   -2    2    0.000020
   4    2    2    3   -1    0.000020
   4    2    2    3    2    0.000020
   4    1   -2   -2   -1    0.000111
   4    1   -2   -2    2    0.000111
   4    1    3   -2   -1    0.000111
   4    1    3   -2    2    0.000111
   4    2   -2   -2   -1    0.000020
   4    2   -2   -2    2    0.000020
   4    2   -2    3   -1    0.000020
   4    2   -2    3    2    0.000020
   4    1   -3    0    0   -0.000014
   4    1   -3    0    1   -0.000014
   4    1    4    0    0   -0.000014
   4    1    4    0    1   -0.000014
   4    2    0   -3    0    0.000207
   4    2    0   -3    1    0.000207
   4    2    0    4    0    0.000207
   4    2    0    4    1    0.000207
   4    3   -2   -2    0    0.021235
   4    3   -2    3    0    0.021235
   4    3    3   -2    0    0.021235
   4    3    3    3    0    0.021235
   4    3   -3    0    0   -0.000973
   4    3   -3    1    0   -0.000973
   4    3    0   -3    0   -0.001222
   4    3    0    4    0   -0.001222
   4    3    1   -3    0   -0.001222
   4    3    1    4    0   -0.001222
   4    3    4    0    0   -0.000973
   4    3    4    1    0   -0.000973
   4    4   -2    0   -3    0.005096
   4    4   -2    0    3    0.005096
   4    4    0   -2   -3    0.004914
   4    4    0   -2    3    0.004914
   4    4    0    2   -3    0.004914
   4    4    0    2    3    0.004914
   4    4    2    0   -3    0.005096
   4    4    2    0    3    0.005096
   4    4   -3    0   -2   -0.002474
   4    4   -3    0    2   -0.002474
   4    4    0   -3   -2   -0.002287
   4    4    0   -3    2   -0.002287
   4    4    0    3   -2   -0.002287
   4    4    0    3    2   -0.002287
   4    4    3    0   -2   -0.002474
   4    4    3    0    2   -0.002474
   4    4   -3   -2    0   -0.016713
   4    4   -3    2    0   -0.016713
   4    4   -2   -3    0   -0.016099
   4    4    2   -3    0   -0.016099
   4    4    2    3    0   -0.016099
   4    4    3    2    0   -0.016713
   4    4   -2    3    0   -0.016099
   4    4    3   -2    0   -0.016713
   4    1    0   -1   -3   -0.000059
   4    1    0   -1    4   -0.000059
   4    1    0    1   -3   -0.000059
   4    1    0    1    4   -0.000059
   4    1    1   -1   -3   -0.000059
   4    1    1   -1    4   -0.000059
   4    1    1    1   -3   -0.000059
   4    1    1    1    4   -0.000059
