   2    3    2    0   -1    0.006710
   2    4    0   -2   -1    0.004044
   2    4    0    1   -1    0.004044
   2    1   -1   -1    0   -0.007365
   2    1   -1    0    0   -0.007365
   2    1    0   -2    0   -0.007228
   2    1    0    1    0   -0.007228
   2    1    1   -2    0   -0.007228
   2    1    1    1    0   -0.007228
   2    1    2   -1    0   -0.007365
   2    1    2    0    0   -0.007365
   2    2   -1   -1   -1    0.000381
   2    2   -1   -1    1    0.000381
   2    2   -1    1   -1    0.000381
   2    2   -1    1    1    0.000381
   2    2    1   -1   -1    0.000381
   2    2    1   -1    1    0.000381
   2    2    1    1   -1    0.000381
   2    2    1    1    1    0.000381
   2    3    0   -1    1   -0.000409
   2    3    0    1    1   -0.000409
   2    3    1   -1    1   -0.000409
   2    3    1    1    1   -0.000409
   2    4   -1   -1   -2   -0.000649
   2    4   -1   -1    1   -0.000649
   2    4   -1    0   -2   -0.000649
   2    4   -1    0    1   -0.000649
   2    4    1   -1   -2   -0.000649
   2    4    1   -1    1   -0.000649
   2    4    1    0   -2   -0.000649
   2    4    1    0    1   -0.000649
   2    3    0   -1   -2   -0.000409
   2    3    0    1   -2   -0.000409
   2    3    1   -1   -2   -0.000409
   2    3    1    1   -2   -0.000409
   2    1   -1   -1   -1   -0.000023
   2    1   -1   -1    1   -0.000023
   2    1   -1    0   -1   -0.000023
   2    1   -1    0    1   -0.000023
   2    1    2   -1   -1   -0.000023
   2    1    2   -1    1   -0.000023
   2    1    2    0   -1   -0.000023
   2    1    2    0    1   -0.000023
   2    1    0   -2   -1    0.001745
   2    1    0   -2    1    0.001745
   2    1    0    1   -1    0.001745
   2    1    0    1    1    0.001745
   2    1    1   -2   -1    0.001745
   2    1    1   -2    1    0.001745
   2    1    1    1   -1    0.001745
   2    1    1    1    1    0.001745
   2    3   -1   -1    0   -0.002623
   2    3   -1    1    0   -0.002623
   2    3    2   -1    0   -0.002623
   2    3    2    1    0   -0.002623
   2    4   -1   -2    0   -0.002221
   2    4   -1    1    0   -0.002221
   2    4    1   -2    0   -0.002221
   2    4    1    1    0   -0.002221
   2    3   -1   -1   -1   -0.002623
   2    3   -1    1   -1   -0.002623
   2    3    2   -1   -1   -0.002623
   2    3    2    1   -1   -0.002623
   2    4   -1   -2   -1   -0.002221
   2    4   -1    1   -1   -0.002221
   2    4    1   -2   -1   -0.002221
   2    4    1    1   -1   -0.002221
   2    2    0    0   -2   -0.002024
   2    2    0    0    2   -0.002024
   2    2    2    0    0    0.006028
   2    2   -2    0    0    0.006028
   2    2    0   -2    0    0.004730
   2    2    0    2    0    0.004730
   2    1    0   -1   -2    0.000784
   2    1    0    0   -2    0.000784
   2    1    1   -1   -2    0.000784
   2    1    1    0   -2    0.000784
   2    1    0   -1    2    0.000784
   2    1    0    0    2    0.000784
   2    1    1   -1    2    0.000784
   2    1    1    0    2    0.000784
   2    3   -1    0    1   -0.002182
   2    3    2    0    1   -0.002182
   2    4    0   -2    1   -0.002217
   2    4    0    1    1   -0.002217
   2    3   -1    0   -2   -0.002182
   2    3    2    0   -2   -0.002182
   2    4    0   -2   -2   -0.002217
   2    4    0    1   -2   -0.002217
   2    4    2   -1    0   -0.001001
   2    4    2    0    0   -0.001001
   2    4   -2   -1    0   -0.001001
   2    4   -2    0    0   -0.001001
   2    4    2   -1   -1   -0.001001
   2    4    2    0   -1   -0.001001
   2    3    0   -2   -1   -0.000356
   2    3    0   -2    0   -0.000356
   2    3    0    2   -1   -0.000356
   2    3    0    2    0   -0.000356
   2    3    1   -2   -1   -0.000356
   2    3    1   -2    0   -0.000356
   2    3    1    2   -1   -0.000356
   2    3    1    2    0   -0.000356
   2    4   -2   -1   -1   -0.001001
   2    4   -2    0   -1   -0.001001
   2    1   -1   -2    0   -0.010076
   2    1   -1    1    0   -0.010076
   2    1    2   -2    0   -0.010076
   2    1    2    1    0   -0.010076
   2    2   -1    0   -2    0.000118
   2    2    0   -1   -2   -0.001325
   2    2    0    1   -2   -0.001325
   2    2    1    0   -2    0.000118
   2    2   -1    0    2    0.000118
   2    2    0   -1    2   -0.001325
   2    2    0    1    2   -0.001325
   2    2    1    0    2    0.000118
   2    2   -2    0   -1   -0.001626
   2    2   -2    0    1   -0.001626
   2    2    0   -2   -1   -0.001200
   2    2    0   -2    1   -0.001200
   2    2    0    2   -1   -0.001200
   2    2    0    2    1   -0.001200
   2    2    2    0   -1   -0.001626
   2    2    2    0    1   -0.001626
   2    2   -2   -1    0    0.002476
   2    2   -2    1    0    0.002476
   2    2    2   -1    0    0.002476
   2    2    2    1    0    0.002476
   2    2   -1   -2    0    0.002015
   2    2   -1    2    0    0.002015
   2    2    1   -2    0    0.002015
   2    2    1    2    0    0.002015
   2    3   -1   -1   -2    0.000123
   2    3   -1   -1    1    0.000123
   2    3   -1    1   -2    0.000123
   2    3   -1    1    1    0.000123
   2    3    2   -1   -2    0.000123
   2    3    2   -1    1    0.000123
   2    3    2    1   -2    0.000123
   2    3    2    1    1    0.000123
   2    4   -1   -2   -2    0.001036
   2    4   -1   -2    1    0.001036
   2    4   -1    1   -2    0.001036
   2    4   -1    1    1    0.001036
   2    4    1   -2   -2    0.001036
   2    4    1   -2    1    0.001036
   2    4    1    1   -2    0.001036
   2    4    1    1    1    0.001036
   2    1   -1   -2   -1    0.000152
   2    1   -1   -2    1    0.000152
   2    1   -1    1   -1    0.000152
   2    1   -1    1    1    0.000152
   2    1    2   -2   -1    0.000152
   2    1    2   -2    1    0.000152
   2    1    2    1   -1    0.000152
   2    1    2    1    1    0.000152
   2    2   -1   -1   -2   -0.000621
   2    2   -1   -1    2   -0.000621
   2    2   -1    1   -2   -0.000621
   2    2   -1    1    2   -0.000621
   2    2    1   -1   -2   -0.000621
   2    2    1   -1    2   -0.000621
   2    2    1    1   -2   -0.000621
   2    2    1    1    2   -0.000621
   2    2   -2   -1   -1    0.000010
   2    2   -2   -1    1    0.000010
   2    2   -2    1   -1    0.000010
   2    2   -2    1    1    0.000010
   2    2   -1   -2   -1   -0.000659
   2    2   -1   -2    1   -0.000659
   2    2   -1    2   -1   -0.000659
   2    2   -1    2    1   -0.000659
   2    2    1   -2   -1   -0.000659
   2    2    1   -2    1   -0.000659
   2    2    1    2   -1   -0.000659
   2    2    1    2    1   -0.000659
   2    2    2   -1   -1    0.000010
   2    2    2   -1    1    0.000010
   2    2    2    1   -1    0.000010
   2    2    2    1    1    0.000010
   2    3    0    0   -3    0.000427
   2    3    0    0    2    0.000427
   2    3    1    0   -3    0.000427
   2    3    1    0    2    0.000427
   2    4    0   -1   -3    0.000927
   2    4    0   -1    2    0.000927
   2    4    0    0   -3    0.000927
   2    4    0    0    2    0.000927
   2    1   -1   -1   -2    0.000466
   2    1   -1   -1    2    0.000466
   2    1   -1    0   -2    0.000466
   2    1   -1    0    2    0.000466
   2    1    0   -2   -2    0.000092
   2    1    0   -2    2    0.000092
   2    1    0    1   -2    0.000092
   2    1    0    1    2    0.000092
   2    1    1   -2   -2    0.000092
   2    1    1   -2    2    0.000092
   2    1    1    1   -2    0.000092
   2    1    1    1    2    0.000092
   2    1    2   -1   -2    0.000466
   2    1    2   -1    2    0.000466
   2    1    2    0   -2    0.000466
   2    1    2    0    2    0.000466
   2    3    0   -2    1   -0.000001
   2    3    0    2    1   -0.000001
   2    3    1   -2    1   -0.000001
   2    3    1    2    1   -0.000001
   2    4   -2   -1   -2    0.000295
   2    4   -2   -1    1    0.000295
   2    4   -2    0   -2    0.000295
   2    4   -2    0    1    0.000295
   2    4    2   -1   -2    0.000295
   2    4    2   -1    1    0.000295
   2    4    2    0   -2    0.000295
   2    4    2    0    1    0.000295
   2    3    0   -2   -2   -0.000001
   2    3    0    2   -2   -0.000001
   2    3    1   -2   -2   -0.000001
   2    3    1    2   -2   -0.000001
   2    3   -2    0   -1   -0.000891
   2    3   -2    0    0   -0.000891
   2    3    3    0   -1   -0.000891
   2    3    3    0    0   -0.000891
   2    4    0   -3   -1   -0.000967
   2    4    0   -3    0   -0.000967
   2    4    0    2   -1   -0.000967
   2    4    0    2    0   -0.000967
   2    4    2   -2   -1    0.000268
   2    4    2   -2    0    0.000268
   2    4    2    1   -1    0.000268
   2    4    2    1    0    0.000268
   2    3   -1   -2   -1   -0.000661
   2    3   -1   -2    0   -0.000661
   2    3   -1    2   -1   -0.000661
   2    3   -1    2    0   -0.000661
   2    3    2   -2   -1   -0.000661
   2    3    2   -2    0   -0.000661
   2    3    2    2   -1   -0.000661
   2    3    2    2    0   -0.000661
   2    4   -2   -2   -1    0.000268
   2    4   -2   -2    0    0.000268
   2    4   -2    1   -1    0.000268
   2    4   -2    1    0    0.000268
   2    1   -2   -1    0   -0.001554
   2    1   -2    0    0   -0.001554
   2    1    0   -3    0   -0.001822
   2    1    0    2    0   -0.001822
   2    1    1   -3    0   -0.001822
   2    1    1    2    0   -0.001822
   2    1    3   -1    0   -0.001554
   2    1    3    0    0   -0.001554
   2    3    0   -1   -3    0.000185
   2    3    0   -1    2    0.000185
   2    3    0    1   -3    0.000185
   2    3    0    1    2    0.000185
   2    3    1   -1   -3    0.000185
   2    3    1   -1    2    0.000185
   2    3    1    1   -3    0.000185
   2    3    1    1    2    0.000185
   2    4   -1   -1   -3    0.000065
   2    4   -1   -1    2    0.000065
   2    4   -1    0   -3    0.000065
   2    4   -1    0    2    0.000065
   2    4    1   -1   -3    0.000065
   2    4    1   -1    2    0.000065
   2    4    1    0   -3    0.000065
   2    4    1    0    2    0.000065
   2    1   -2   -1   -1   -0.000319
   2    1   -2   -1    1   -0.000319
   2    1   -2    0   -1   -0.000319
   2    1   -2    0    1   -0.000319
   2    1    0   -3   -1   -0.000328
   2    1    0   -3    1   -0.000328
   2    1    0    2   -1   -0.000328
   2    1    0    2    1   -0.000328
   2    1    1   -3   -1   -0.000328
   2    1    1   -3    1   -0.000328
   2    1    1    2   -1   -0.000328
   2    1    1    2    1   -0.000328
   2    1    3   -1   -1   -0.000319
   2    1    3   -1    1   -0.000319
   2    1    3    0   -1   -0.000319
   2    1    3    0    1   -0.000319
   2    3   -2   -1   -1   -0.000033
   2    3   -2   -1    0   -0.000033
   2    3   -2    1   -1   -0.000033
   2    3   -2    1    0   -0.000033
   2    3    3   -1   -1   -0.000033
   2    3    3   -1    0   -0.000033
   2    3    3    1   -1   -0.000033
   2    3    3    1    0   -0.000033
   2    4   -1   -3   -1   -0.000219
   2    4   -1   -3    0   -0.000219
   2    4   -1    2   -1   -0.000219
   2    4   -1    2    0   -0.000219
   2    4    1   -3   -1   -0.000219
   2    4    1   -3    0   -0.000219
   2    4    1    2   -1   -0.000219
   2    4    1    2    0   -0.000219
   2    2   -2    0   -2    0.000376
   2    2    0   -2   -2    0.000548
   2    2    0    2   -2    0.000548
   2    2    2    0   -2    0.000376
   2    2    2    0    2    0.000376
   2    2   -2    0    2    0.000376
   2    2    0   -2    2    0.000548
   2    2    0    2    2    0.000548
   2    2   -2   -2    0   -0.000646
   2    2   -2    2    0   -0.000646
   2    2    2   -2    0   -0.000646
   2    2    2    2    0   -0.000646
   2    3   -1    0   -3   -0.000507
   2    3   -1    0    2   -0.000507
   2    3    2    0   -3   -0.000507
   2    3    2    0    2   -0.000507
   2    4    0   -2   -3   -0.000581
   2    4    0   -2    2   -0.000581
   2    4    0    1   -3   -0.000581
   2    4    0    1    2   -0.000581
   2    1   -1   -2   -2    0.000267
   2    1   -1    1   -2    0.000267
   2    1    2   -2   -2    0.000267
   2    1    2    1   -2    0.000267
   2    1   -1   -2    2    0.000267
   2    1   -1    1    2    0.000267
   2    1    2   -2    2    0.000267
   2    1    2    1    2    0.000267
   2    3   -2    0   -2   -0.000322
   2    3   -2    0    1   -0.000322
   2    3    3    0   -2   -0.000322
   2    3    3    0    1   -0.000322
   2    4    0   -3   -2   -0.000499
   2    4    0   -3    1   -0.000499
   2    4    0    2   -2   -0.000499
   2    4    0    2    1   -0.000499
   2    4    2   -2   -2    0.000290
   2    4    2   -2    1    0.000290
   2    4    2    1   -2    0.000290
   2    4    2    1    1    0.000290
   2    3   -1   -2   -2    0.000072
   2    3   -1   -2    1    0.000072
   2    3   -1    2   -2    0.000072
   2    3   -1    2    1    0.000072
   2    3    2   -2   -2    0.000072
   2    3    2   -2    1    0.000072
   2    3    2    2   -2    0.000072
   2    3    2    2    1    0.000072
   2    4   -2   -2   -2    0.000290
   2    4   -2   -2    1    0.000290
   2    4   -2    1   -2    0.000290
   2    4   -2    1    1    0.000290
   2    1   -2   -2    0   -0.000113
   2    1   -2    1    0   -0.000113
   2    1   -1   -3    0    0.000170
   2    1   -1    2    0    0.000170
   2    1    2   -3    0    0.000170
   2    1    2    2    0    0.000170
   2    1    3   -2    0   -0.000113
   2    1    3    1    0   -0.000113
   2    2    0    0   -3   -0.000292
   2    2    0    0    3   -0.000292
   2    2   -2   -1   -2   -0.000108
   2    2   -2   -1    2   -0.000108
   2    2   -2    1   -2   -0.000108
   2    2   -2    1    2   -0.000108
   2    2   -1   -2   -2    0.000099
   2    2   -1    2   -2    0.000099
   2    2    1   -2   -2    0.000099
   2    2    1    2   -2    0.000099
   2    2    2   -1   -2   -0.000108
   2    2    2   -1    2   -0.000108
   2    2    2    1   -2   -0.000108
   2    2    2    1    2   -0.000108
   2    2   -1   -2    2    0.000099
   2    2   -1    2    2    0.000099
   2    2    1   -2    2    0.000099
   2    2    1    2    2    0.000099
   2    2   -2   -2   -1   -0.000355
   2    2   -2   -2    1   -0.000355
   2    2   -2    2   -1   -0.000355
   2    2   -2    2    1   -0.000355
   2    2    2   -2   -1   -0.000355
   2    2    2   -2    1   -0.000355
   2    2    2    2   -1   -0.000355
   2    2    2    2    1   -0.000355
   2    2   -3    0    0   -0.000527
   2    2    0   -3    0   -0.000219
   2    2    0    3    0   -0.000219
   2    2    3    0    0   -0.000527
   2    1    0   -1   -3   -0.000227
   2    1    0   -1    3   -0.000227
   2    1    0    0   -3   -0.000227
   2    1    0    0    3   -0.000227
   2    1    1   -1   -3   -0.000227
   2    1    1   -1    3   -0.000227
   2    1    1    0   -3   -0.000227
   2    1    1    0    3   -0.000227
   2    3   -1   -1   -3   -0.000139
   2    3   -1   -1    2   -0.000139
   2    3   -1    1   -3   -0.000139
   2    3   -1    1    2   -0.000139
   2    3    2   -1   -3   -0.000139
   2    3    2   -1    2   -0.000139
   2    3    2    1   -3   -0.000139
   2    3    2    1    2   -0.000139
   2    4   -1   -2   -3   -0.000149
   2    4   -1   -2    2   -0.000149
   2    4   -1    1   -3   -0.000149
   2    4   -1    1    2   -0.000149
   2    4    1   -2   -3   -0.000149
   2    4    1   -2    2   -0.000149
   2    4    1    1   -3   -0.000149
   2    4    1    1    2   -0.000149
   2    3   -2   -1   -2   -0.000160
   2    3   -2   -1    1   -0.000160
   2    3   -2    1   -2   -0.000160
   2    3   -2    1    1   -0.000160
   2    3    3   -1   -2   -0.000160
   2    3    3   -1    1   -0.000160
   2    3    3    1   -2   -0.000160
   2    3    3    1    1   -0.000160
   2    4   -1   -3   -2   -0.000171
   2    4   -1   -3    1   -0.000171
   2    4   -1    2   -2   -0.000171
   2    4   -1    2    1   -0.000171
   2    4    1   -3   -2   -0.000171
   2    4    1   -3    1   -0.000171
   2    4    1    2   -2   -0.000171
   2    4    1    2    1   -0.000171
   2    1   -2   -2   -1   -0.000273
   2    1   -2   -2    1   -0.000273
   2    1   -2    1   -1   -0.000273
   2    1   -2    1    1   -0.000273
   2    1   -1   -3   -1   -0.000151
   2    1   -1   -3    1   -0.000151
   2    1   -1    2   -1   -0.000151
   2    1   -1    2    1   -0.000151
   2    1    2   -3   -1   -0.000151
   2    1    2   -3    1   -0.000151
   2    1    2    2   -1   -0.000151
   2    1    2    2    1   -0.000151
   2    1    3   -2   -1   -0.000273
   2    1    3   -2    1   -0.000273
   2    1    3    1   -1   -0.000273
   2    1    3    1    1   -0.000273
   2    4   -3   -1   -1    0.000320
   2    4   -3   -1    0    0.000320
   2    4   -3    0   -1    0.000320
   2    4   -3    0    0    0.000320
   2    3    0   -3   -1    0.000433
   2    3    0   -3    0    0.000433
   2    3    0    3   -1    0.000433
   2    3    0    3    0    0.000433
   2    3    1   -3   -1    0.000433
   2    3    1   -3    0    0.000433
   2    3    1    3   -1    0.000433
   2    3    1    3    0    0.000433
   2    4    3   -1   -1    0.000320
   2    4    3   -1    0    0.000320
   2    4    3    0   -1    0.000320
   2    4    3    0    0    0.000320
   2    2   -1    0   -3    0.000098
   2    2   -1    0    3    0.000098
   2    2    0   -1   -3    0.000252
   2    2    0   -1    3    0.000252
   2    2    0    1   -3    0.000252
   2    2    0    1    3    0.000252
   2    2    1    0   -3    0.000098
   2    2    1    0    3    0.000098
   2    2   -3    0   -1    0.000572
   2    2   -3    0    1    0.000572
   2    2    0   -3   -1    0.000880
   2    2    0   -3    1    0.000880
   2    2    0    3   -1    0.000880
   2    2    0    3    1    0.000880
   2    2    3    0   -1    0.000572
   2    2    3    0    1    0.000572
   2    2   -3   -1    0    0.000340
   2    2   -3    1    0    0.000340
   2    2   -1   -3    0    0.000469
   2    2   -1    3    0    0.000469
   2    2    1   -3    0    0.000469
   2    2    1    3    0    0.000469
   2    2    3   -1    0    0.000340
   2    2    3    1    0    0.000340
   2    4    2   -1   -3    0.000387
   2    4    2   -1    2    0.000387
   2    4    2    0   -3    0.000387
   2    4    2    0    2    0.000387
   2    3    0   -2   -3    0.000487
   2    3    0   -2    2    0.000487
   2    3    0    2   -3    0.000487
   2    3    0    2    2    0.000487
   2    3    1   -2   -3    0.000487
   2    3    1   -2    2    0.000487
   2    3    1    2   -3    0.000487
   2    3    1    2    2    0.000487
   2    4   -2   -1   -3    0.000387
   2    4   -2   -1    2    0.000387
   2    4   -2    0   -3    0.000387
   2    4   -2    0    2    0.000387
   2    1   -2   -1   -2   -0.000212
   2    1   -2   -1    2   -0.000212
   2    1   -2    0   -2   -0.000212
   2    1   -2    0    2   -0.000212
   2    1    0   -3   -2   -0.000232
   2    1    0   -3    2   -0.000232
   2    1    0    2   -2   -0.000232
   2    1    0    2    2   -0.000232
   2    1    1   -3   -2   -0.000232
   2    1    1   -3    2   -0.000232
   2    1    1    2   -2   -0.000232
   2    1    1    2    2   -0.000232
   2    1    3   -1   -2   -0.000212
   2    1    3   -1    2   -0.000212
   2    1    3    0   -2   -0.000212
   2    1    3    0    2   -0.000212
   2    4    2   -3   -1    0.000210
   2    4    2   -3    0    0.000210
   2    4    2    2   -1    0.000210
   2    4    2    2    0    0.000210
   2    3   -2   -2   -1    0.000102
   2    3   -2   -2    0    0.000102
   2    3   -2    2   -1    0.000102
   2    3   -2    2    0    0.000102
   2    3    3   -2   -1    0.000102
   2    3    3   -2    0    0.000102
   2    3    3    2   -1    0.000102
   2    3    3    2    0    0.000102
   2    4   -2   -3   -1    0.000210
   2    4   -2   -3    0    0.000210
   2    4   -2    2   -1    0.000210
   2    4   -2    2    0    0.000210
   2    2   -1   -1   -3    0.000117
   2    2   -1   -1    3    0.000117
   2    2   -1    1   -3    0.000117
   2    2   -1    1    3    0.000117
   2    2    1   -1   -3    0.000117
   2    2    1   -1    3    0.000117
   2    2    1    1   -3    0.000117
   2    2    1    1    3    0.000117
   2    2   -3   -1   -1    0.000295
   2    2   -3   -1    1    0.000295
   2    2   -3    1   -1    0.000295
   2    2   -3    1    1    0.000295
   2    2   -1   -3   -1    0.000279
   2    2   -1   -3    1    0.000279
   2    2   -1    3   -1    0.000279
   2    2   -1    3    1    0.000279
   2    2    1   -3   -1    0.000279
   2    2    1   -3    1    0.000279
   2    2    1    3   -1    0.000279
   2    2    1    3    1    0.000279
   2    2    3   -1   -1    0.000295
   2    2    3   -1    1    0.000295
   2    2    3    1   -1    0.000295
   2    2    3    1    1    0.000295
   2    1   -1   -1   -3   -0.000096
   2    1   -1   -1    3   -0.000096
   2    1   -1    0   -3   -0.000096
   2    1   -1    0    3   -0.000096
   2    1    0   -2   -3   -0.000082
   2    1    0   -2    3   -0.000082
   2    1    0    1   -3   -0.000082
   2    1    0    1    3   -0.000082
   2    1    1   -2   -3   -0.000082
   2    1    1   -2    3   -0.000082
   2    1    1    1   -3   -0.000082
   2    1    1    1    3   -0.000082
   2    1    2   -1   -3   -0.000096
   2    1    2   -1    3   -0.000096
   2    1    2    0   -3   -0.000096
   2    1    2    0    3   -0.000096
   2    4   -3   -1   -2   -0.000255
   2    4   -3   -1    1   -0.000255
   2    4   -3    0   -2   -0.000255
   2    4   -3    0    1   -0.000255
   2    3    0   -3   -2   -0.000109
   2    3    0   -3    1   -0.000109
   2    3    0    3   -2   -0.000109
   2    3    0    3    1   -0.000109
   2    3    1   -3   -2   -0.000109
   2    3    1   -3    1   -0.000109
   2    3    1    3   -2   -0.000109
   2    3    1    3    1   -0.000109
   2    4    3   -1   -2   -0.000255
   2    4    3   -1    1   -0.000255
   2    4    3    0   -2   -0.000255
   2    4    3    0    1   -0.000255
   2    4   -3   -2   -1   -0.000255
   2    4   -3   -2    0   -0.000255
   2    4   -3    1   -1   -0.000255
   2    4   -3    1    0   -0.000255
   2    3   -1   -3   -1   -0.000060
   2    3   -1   -3    0   -0.000060
   2    3   -1    3   -1   -0.000060
   2    3   -1    3    0   -0.000060
   2    3    2   -3   -1   -0.000060
   2    3    2   -3    0   -0.000060
   2    3    2    3   -1   -0.000060
   2    3    2    3    0   -0.000060
   2    4    3   -2   -1   -0.000255
   2    4    3   -2    0   -0.000255
   2    4    3    1   -1   -0.000255
   2    4    3    1    0   -0.000255
   2    2   -2   -2   -2   -0.000037
   2    2   -2   -2    2   -0.000037
   2    2   -2    2   -2   -0.000037
   2    2   -2    2    2   -0.000037
   2    2    2   -2   -2   -0.000037
   2    2    2   -2    2   -0.000037
   2    2    2    2   -2   -0.000037
   2    2    2    2    2   -0.000037
   2    3    0    0   -4    0.000014
   2    3    0    0    3    0.000014
   2    3    1    0   -4    0.000014
   2    3    1    0    3    0.000014
   2    4    0   -1   -4   -0.000045
   2    4    0   -1    3   -0.000045
   2    4    0    0   -4   -0.000045
   2    4    0    0    3   -0.000045
   2    3   -2    0   -3    0.000081
   2    3   -2    0    2    0.000081
   2    3    3    0   -3    0.000081
   2    3    3    0    2    0.000081
   2    4    0   -3   -3   -0.000135
   2    4    0   -3    2   -0.000135
   2    4    0    2   -3   -0.000135
   2    4    0    2    2   -0.000135
   2    4    2   -2   -3    0.000079
   2    4    2   -2    2    0.000079
   2    4    2    1   -3    0.000079
   2    4    2    1    2    0.000079
   2    3   -1   -2   -3    0.000035
   2    3   -1   -2    2    0.000035
   2    3   -1    2   -3    0.000035
   2    3   -1    2    2    0.000035
   2    3    2   -2   -3    0.000035
   2    3    2   -2    2    0.000035
   2    3    2    2   -3    0.000035
   2    3    2    2    2    0.000035
   2    4   -2   -2   -3    0.000079
   2    4   -2   -2    2    0.000079
   2    4   -2    1   -3    0.000079
   2    4   -2    1    2    0.000079
   2    1   -2   -2   -2    0.000035
   2    1   -2   -2    2    0.000035
   2    1   -2    1   -2    0.000035
   2    1   -2    1    2    0.000035
   2    1   -1   -3   -2    0.000019
   2    1   -1   -3    2    0.000019
   2    1   -1    2   -2    0.000019
   2    1   -1    2    2    0.000019
   2    1    2   -3   -2    0.000019
   2    1    2   -3    2    0.000019
   2    1    2    2   -2    0.000019
   2    1    2    2    2    0.000019
   2    1    3   -2   -2    0.000035
   2    1    3   -2    2    0.000035
   2    1    3    1   -2    0.000035
   2    1    3    1    2    0.000035
   2    4    2   -3   -2    0.000111
   2    4    2   -3    1    0.000111
   2    4    2    2   -2    0.000111
   2    4    2    2    1    0.000111
   2    3   -2   -2   -2    0.000020
   2    3   -2   -2    1    0.000020
   2    3   -2    2   -2    0.000020
   2    3   -2    2    1    0.000020
   2    3    3   -2   -2    0.000020
   2    3    3   -2    1    0.000020
   2    3    3    2   -2    0.000020
   2    3    3    2    1    0.000020
   2    4   -2   -3   -2    0.000111
   2    4   -2   -3    1    0.000111
   2    4   -2    2   -2    0.000111
   2    4   -2    2    1    0.000111
   2    3   -3    0   -1    0.000207
   2    3   -3    0    0    0.000207
   2    3    4    0   -1    0.000207
   2    3    4    0    0    0.000207
   2    4    0   -4   -1   -0.000014
   2    4    0   -4    0   -0.000014
   2    4    0    3   -1   -0.000014
   2    4    0    3    0   -0.000014
   2    1   -2   -3    0    0.000307
   2    1   -2    2    0    0.000307
   2    1    3   -3    0    0.000307
   2    1    3    2    0    0.000307
   2    1   -3   -1    0    0.000391
   2    1   -3    0    0    0.000391
   2    1    0   -4    0    0.000457
   2    1    0    3    0    0.000457
   2    1    1   -4    0    0.000457
   2    1    1    3    0    0.000457
   2    1    4   -1    0    0.000391
   2    1    4    0    0    0.000391
   2    2   -2    0   -3    0.000097
   2    2   -2    0    3    0.000097
   2    2    0   -2   -3    0.000067
   2    2    0   -2    3    0.000067
   2    2    0    2   -3    0.000067
   2    2    0    2    3    0.000067
   2    2    2    0   -3    0.000097
   2    2    2    0    3    0.000097
   2    2   -3    0   -2   -0.000141
   2    2   -3    0    2   -0.000141
   2    2    0   -3   -2   -0.000240
   2    2    0    3   -2   -0.000240
   2    2    0   -3    2   -0.000240
   2    2    0    3    2   -0.000240
   2    2    3    0   -2   -0.000141
   2    2    3    0    2   -0.000141
   2    2   -3   -2    0    0.000507
   2    2   -3    2    0    0.000507
   2    2   -2   -3    0    0.000117
   2    2   -2    3    0    0.000117
   2    2    2   -3    0    0.000117
   2    2    2    3    0    0.000117
   2    2    3   -2    0    0.000507
   2    2    3    2    0    0.000507
