   2    3    0    0    0    0.000000 -0.043550 -0.000000
   2    3    1    0    0   -0.000000  0.043550  0.000000
   2    4    0   -1    0    0.005090 -0.000000 -0.000000
   2    4    0    0    0   -0.005090  0.000000 -0.000000
   2    3    0    0   -1    0.000000  0.043550 -0.000000
   2    3    1    0   -1   -0.000000 -0.043550  0.000000
   2    4    0   -1   -1   -0.005090 -0.000000  0.000000
   2    4    0    0   -1    0.005090  0.000000  0.000000
   2    1    0   -1    0   -0.000000 -0.000000  0.113619
   2    1    0    0    0   -0.000000  0.000000 -0.113619
   2    1    1   -1    0   -0.000000  0.000000 -0.113619
   2    1    1    0    0   -0.000000 -0.000000  0.113619
   2    2    0    0   -1    0.000000  0.000000 -0.000000
   2    2    0    0    1    0.000000  0.000000 -0.000000
   2    2   -1    0    0    0.000000 -0.000000 -0.000000
   2    2    0   -1    0    0.000000  0.000000 -0.000000
   2    2    0    1    0    0.000000  0.000000 -0.000000
   2    2    1    0    0    0.000000 -0.000000 -0.000000
   2    1    0   -1   -1    0.003293 -0.003191  0.003254
   2    1    0   -1    1   -0.003293  0.003191  0.003254
   2    1    0    0   -1   -0.003293 -0.003191 -0.003254
   2    1    0    0    1    0.003293  0.003191 -0.003254
   2    1    1   -1   -1    0.003293  0.003191 -0.003254
   2    1    1   -1    1   -0.003293 -0.003191 -0.003254
   2    1    1    0   -1   -0.003293  0.003191  0.003254
   2    1    1    0    1    0.003293 -0.003191  0.003254
   2    3    0   -1    0   -0.000662 -0.003772  0.001659
   2    3    0    1    0    0.000662 -0.003772 -0.001659
   2    3    1   -1    0   -0.000662  0.003772 -0.001659
   2    3    1    1    0    0.000662  0.003772  0.001659
   2    4   -1   -1   -1   -0.000538  0.002572 -0.005380
   2    4   -1   -1    0    0.000538 -0.002572 -0.005380
   2    4   -1    0   -1    0.000538  0.002572  0.005380
   2    4   -1    0    0   -0.000538 -0.002572  0.005380
   2    4    1   -1   -1   -0.000538 -0.002572  0.005380
   2    4    1   -1    0    0.000538  0.002572  0.005380
   2    4    1    0   -1    0.000538 -0.002572 -0.005380
   2    4    1    0    0   -0.000538  0.002572 -0.005380
   2    3    0   -1   -1    0.000662  0.003772  0.001659
   2    3    0    1   -1   -0.000662  0.003772 -0.001659
   2    3    1   -1   -1    0.000662 -0.003772 -0.001659
   2    3    1    1   -1   -0.000662 -0.003772  0.001659
   2    2   -1    0   -1   -0.000000 -0.003948  0.000000
   2    2   -1    0    1   -0.000000  0.003948 -0.000000
   2    2    0   -1   -1   -0.001952  0.000000 -0.000000
   2    2    0   -1    1    0.001952 -0.000000 -0.000000
   2    2    0    1   -1    0.001952 -0.000000 -0.000000
   2    2    0    1    1   -0.001952  0.000000 -0.000000
   2    2    1    0   -1   -0.000000  0.003948 -0.000000
   2    2    1    0    1   -0.000000 -0.003948  0.000000
   2    2   -1   -1    0   -0.000000  0.000000 -0.009783
   2    2   -1    1    0   -0.000000 -0.000000  0.009783
   2    2    1   -1    0   -0.000000 -0.000000  0.009783
   2    2    1    1    0   -0.000000  0.000000 -0.009783
   2    3    0    0    1    0.000000 -0.005857 -0.000000
   2    3    1    0    1   -0.000000  0.005857 -0.000000
   2    4    0   -1    1   -0.000560 -0.000000  0.000000
   2    4    0    0    1    0.000560  0.000000  0.000000
   2    3    0    0   -2    0.000000  0.005857  0.000000
   2    3    1    0   -2   -0.000000 -0.005857  0.000000
   2    4    0   -1   -2    0.000560 -0.000000 -0.000000
   2    4    0    0   -2   -0.000560  0.000000 -0.000000
